"订单编号","标题","价格","购买数量","外部系统编号","商品属性","套餐信息","备注","订单状态","商家编码"
="2118360827815703","【lmb】美国进口GracelandFruit整粒蔓越莓果干226克零食","61.45","1","P01795","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","P01795"
="1377432711694552","【lmb】美国进口GracelandFruit整粒蔓越莓果干226克零食","61.45","1","P01795","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","P01795"
="2117749607657717","【lmb】美国进口GracelandFruit整粒蔓越莓果干226克零食","61.45","1","P01795","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","P01795"
="2117072831181584","【7月26日上午10:00开团 第二组半价】美国蓝莓干2包起售","152.36","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2117751364949227","【lmb】美国进口GracelandFruit整粒蔓越莓果干226克零食","61.45","1","P01795","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","P01795"
="2117067879594017","【lmb】美国进口GracelandFruit整粒蔓越莓果干226克零食","61.45","1","P01795","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","P01795"
="2118368987775469","【7月26日上午10:00开团 第二组半价】美国蓝莓干2包起售","151.77","4","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2117066596784902","【lmb】美国进口GracelandFruit整粒蔓越莓果干226克零食","61.45","1","P01795","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","P01795"
="2117744168465418","【lmb】美国进口GracelandFruit整粒蔓越莓果干226克零食","61.45","1","P01795","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","P01795"
="2117728488319277","【7月26日上午10:00开团 第二组半价】美国蓝莓干2包起售","152.36","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2117745281334896","【lmb】美国进口GracelandFruit整粒蔓越莓果干226克零食","61.45","1","P01795","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","P01795"
="2118365622307064","【lmb】美国进口GracelandFruit整粒蔓越莓果干226克零食","61.45","1","P01795","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","P01795"
="1377430792757847","【lmb】美国进口GracelandFruit整粒蔓越莓果干226克零食","61.45","1","P01795","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","P01795"
="1378977975323253","【lmb】美国进口GracelandFruit整粒蔓越莓果干226克零食","61.45","1","P01795","食品口味：整粒蔓越莓干226.8g/包","null","辣妈帮","交易成功","P01795"
="2117055395537023","【lmb】美国进口GracelandFruit整粒蔓越莓果干226克零食","61.45","1","P01795","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","P01795"
="1378977654295452","【7月26日上午10:00开团 第二组半价】美国蓝莓干2包起售","152.36","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="1379545005893647","【lmb】美国进口GracelandFruit整粒蔓越莓果干226克零食","61.45","1","P01795","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","P01795"
="2118600334914414","【7月26日上午10:00开团 第二组半价】美国蓝莓干2包起售","151.77","4","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2117737604515843","【lmb】美国进口GracelandFruit整粒蔓越莓果干226克零食","61.45","1","P01795","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","P01795"
="2118358427551198","【lmb】美国进口GracelandFruit整粒蔓越莓果干226克零食","61.45","1","P01795","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","P01795"
="2118360980558829","【lmb】美国进口GracelandFruit整粒蔓越莓果干226克零食","61.45","1","P01795","食品口味：整粒蔓越莓干226.8g/包","null","辣妈帮","交易成功","P01795"
="2118356507574884","【7月26日上午10:00开团 第二组半价】美国蓝莓干2包起售","151.77","4","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2118358101119442","【lmb】美国进口GracelandFruit整粒蔓越莓果干226克零食","61.45","1","P01795","食品口味：整粒蔓越莓干226.8g/包","null","辣妈帮","交易成功","P01795"
="2118344028463740","【lmb】美国进口GracelandFruit整粒蔓越莓果干226克零食","61.45","1","P01795","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","P01795"
="2117734241445294","【lmb】美国进口GracelandFruit整粒蔓越莓果干226克零食","61.45","1","P01795","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","P01795"
="2118353787613291","【lmb】美国进口GracelandFruit整粒蔓越莓果干226克零食","61.45","1","P01795","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","P01795"
="2117734400067639","【lmb】美国进口GracelandFruit整粒蔓越莓果干226克零食","61.45","1","P01795","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","P01795"
="2118355223315859","【lmb】美国进口GracelandFruit整粒蔓越莓果干226克零食","61.45","1","P01795","食品口味：整粒蔓越莓干226.8g/包","null","拒收申通韵达","交易关闭","P01795"
="1378975416244549","【lmb】美国进口GracelandFruit整粒蔓越莓果干226克零食","61.45","1","P01795","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","P01795"
="2117722409497201","【lmb】美国进口GracelandFruit整粒蔓越莓果干226克零食","61.45","1","P01795","食品口味：整粒蔓越莓干226.8g/包","null","辣妈帮","交易成功","P01795"
="2117721769981761","【lmb】美国进口GracelandFruit整粒蔓越莓果干226克零食","61.45","1","P01795","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","P01795"
="2117043079294086","【7月26日上午10:00开团 第二组半价】美国蓝莓干2包起售","152.36","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2117040671357640","【lmb】美国进口GracelandFruit整粒蔓越莓果干226克零食","61.45","1","P01795","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","P01795"
="2118586414965230","【lmb】美国进口GracelandFruit整粒蔓越莓果干226克零食","61.45","1","P01795","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","P01795"
="2118344984156909","【lmb】美国进口GracelandFruit整粒蔓越莓果干226克零食","61.45","1","P01795","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","P01795"
="2117716161376889","【lmb】美国进口GracelandFruit整粒蔓越莓果干226克零食","61.45","1","P01795","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","P01795"
="2117027875854086","GracelandFruit进口整粒蔓越莓果干226克 2包起售美国原装","119.45","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2117685769392700","【7月26日上午10:00开团 第二组半价】美国蓝莓干2包起售","151.77","4","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2117696320371020","【7月26日上午10:00开团 第二组半价】美国蓝莓干2包起售","152.36","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2118321303607380","【7月26日上午10:00开团 第二组半价】美国蓝莓干2包起售","151.77","4","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2118316029525585","【7月26日上午10:00开团 第二组半价】美国蓝莓干2包起售","152.36","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2118317784537665","【7月26日上午10:00开团 第二组半价】美国蓝莓干2包起售","152.36","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2117684169481318","【7月26日上午10:00开团 第二组半价】美国蓝莓干2包起售","152.36","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2117686242607206","【7月26日上午10:00开团 第二组半价】美国蓝莓干2包起售","152.36","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2118547691395728","【7月26日上午10:00开团 第二组半价】美国蓝莓干2包起售","151.77","4","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2118309626271232","【7月26日上午10:00开团 第二组半价】美国蓝莓干2包起售","152.36","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2117000671543221","【7月26日上午10:00开团 第二组半价】美国蓝莓干2包起售","151.77","4","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="1377958304102851","【7月26日上午10:00开团 第二组半价】美国蓝莓干2包起售","152.36","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2118291543204505","【7月26日上午10:00开团 第二组半价】美国蓝莓干2包起售","151.58","4","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2118284509012882","【7月26日上午10:00开团 第二组半价】美国蓝莓干2包起售","151.77","4","C29292","食品口味：蓝莓干141.7g/包","null","发票抬头：荆州德龙物业服务有限公司","交易成功","C29292"
="2116975074065360","【7月26日上午10:00开团 第二组半价】美国蓝莓干2包起售","151.77","4","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2118517611167623","【7月26日上午10:00开团 第二组半价】美国蓝莓干2包起售","151.77","4","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2118272504457618","GracelandFruit蔓越莓切片果干 226.8克3包起售 美国进口零食烘焙","115.90","3","C39494","食品口味：蔓越莓干切片226.8g/包","null","null","交易成功","C39494"
="2116968355553336","【7月26日上午10:00开团 第二组半价】美国蓝莓干2包起售","152.36","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="1377956542675351","【7月26日上午10:00开团 第二组半价】美国蓝莓干2包起售","152.36","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2118274429411811","【7月26日上午10:00开团 第二组半价】美国蓝莓干2包起售","152.36","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="1377957340768952","【7月26日上午10:00开团 第二组半价】美国蓝莓干2包起售","152.36","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2117635360699597","【7月26日上午10:00开团 第二组半价】美国蓝莓干2包起售","152.36","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2116957635359825","【7月26日上午10:00开团 第二组半价】美国蓝莓干2包起售","152.36","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2118268821543888","【7月26日上午10:00开团 第二组半价】美国蓝莓干2包起售","152.36","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2117629129038481","【7月26日上午10:00开团 第二组半价】美国蓝莓干2包起售","152.36","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2118496976277222","【7月26日上午10:00开团 第二组半价】美国蓝莓干2包起售","151.77","4","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2116953473867927","【7月26日上午10:00开团 第二组半价】美国蓝莓干2包起售","152.36","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2118496491226843","【7月26日上午10:00开团 第二组半价】美国蓝莓干2包起售","152.36","2","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
