"订单编号","标题","价格","购买数量","外部系统编号","商品属性","套餐信息","备注","订单状态","商家编码"
="2624602899143599","【双11全球狂欢节】【抢限量500名11.11元】蓝莓果干141gx2包保护视力 2016年8月产","158.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2744985028830105","【双11全球狂欢节】【抢限量500名半价】整粒蔓越莓226gx2包组合","128.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="2743862644377619","【双11全球狂欢节】【抢限量500名11.11元】蓝莓果干141gx2包保护视力 2016年8月产","158.00","2","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","请发生产日期最新鲜的","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2623321323854072","【双11全球狂欢节】【抢1000名半价】美国进口樱桃果干零食141.7gx2包","238.00","1","P01793","组合套餐：graceland fruit","null","null","交易成功","P01793"
="2623825312760979","【双11全球狂欢节】【抢限量500名11.11元】蓝莓果干141gx2包保护视力 2016年8月产","158.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2743940674416124","【双11全球狂欢节】【抢限量500名11.11元】蓝莓果干141gx2包保护视力 2016年8月产","158.00","2","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2623794517122794","【双11全球狂欢节】【买2减30】蔓越莓果干40克x10包组合美国进口 每日一包随享装","108.00","1","null","组合套餐：(graceland fruit 蔓越莓切片果干 40克)*10","null","null","交易成功","null"
="2624560494952987","【双11全球狂欢节】【抢限量500名11.11元】蓝莓果干141gx2包保护视力 2016年8月产","158.00","2","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2623791316965983","【双11全球狂欢节】【抢限量500名11.11元】蓝莓果干141gx2包保护视力 2016年8月产","158.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","微淘","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2315845576058356","【双11全球狂欢节】【抢限量500名半价】整粒蔓越莓226gx2包组合","128.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="2743902073707814","【双11全球狂欢节】【抢限量500名11.11元】蓝莓果干141gx2包保护视力 2016年8月产","158.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2744889269229316","【双11全球狂欢节】【抢限量500名半价】整粒蔓越莓226gx2包组合","128.00","1","null","组合套餐：整粒蔓越莓*2","null","微淘","交易成功","null"
="2743866079217321","【双11全球狂欢节】【抢限量500名11.11元】蓝莓果干141gx2包保护视力 2016年8月产","158.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2314325998991248","【双11全球狂欢节】【抢1000名半价】美国进口樱桃果干零食141.7gx2包","238.00","1","P01793","组合套餐：graceland fruit","null","null","交易成功","P01793"
="2744863668754720","【双11全球狂欢节】【抢限量500名半价】整粒蔓越莓226gx2包组合","128.00","1","null","组合套餐：整粒蔓越莓*2","null","微淘","交易成功","null"
="2624445498054998","【双11全球狂欢节】【抢限量500名11.11元】蓝莓果干141gx2包保护视力 2016年8月产","158.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","请把好质量关 尽快发货 谢谢","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2743835676590437","【双11全球狂欢节】【抢50名半价】整粒蔓越莓果干1kg 美国进口零食gracelandfruit","218.00","1","P01811","食品口味：整粒蔓越莓1KG/包","null","null","交易成功","P01811"
="2743744643715313","【双11全球狂欢节】【抢1000名半价】美国进口樱桃果干零食141.7gx2包","238.00","1","P01793","组合套餐：graceland fruit","null","null","交易成功","P01793"
="2315819170987955","【双11全球狂欢节】【抢限量500名11.11元】蓝莓果干141gx2包保护视力 2016年8月产","158.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2624837546466264","【双11全球狂欢节】【抢限量500名11.11元】蓝莓果干141gx2包保护视力 2016年8月产","158.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","微淘","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2314742169771543","gracelandfruit整粒蔓越莓果干226.8gx2包美国进口零食【包邮】","156.00","2","563768b459bbf959bbb4d6972239c1fc","组合套餐：graceland fruit","null","null","交易关闭","563768b459bbf959bbb4d6972239c1fc"
="2314742169771543","【双11全球狂欢节】【抢限量500名11.11元】蓝莓果干141gx2包保护视力 2016年8月产","158.00","2","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易关闭","a1c18d039f688cfb0e79a6e41266f24c"
="2624429091417686","【双11全球狂欢节】【抢50名半价】美国进口蔓越莓切片果干1kg 烘焙零食佳品","138.00","1","P01810","食品口味：原味","null","null","交易成功","P01810"
="2624429091417686","【双11全球狂欢节】【抢限量500名半价】整粒蔓越莓226gx2包组合","128.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="2624429091417686","【双11全球狂欢节】【抢限量500名11.11元】蓝莓果干141gx2包保护视力 2016年8月产","158.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2743690844250723","【双11全球狂欢节】【抢限量500名11.11元】蓝莓果干141gx2包保护视力 2016年8月产","158.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2315789979195748","【双11全球狂欢节】【领券立减30元】美国原装进口樱桃果干1kg 酸爽开胃零食","338.00","2","P01809","食品口味：酸樱桃果干1kg/包","null","null","交易成功","P01809"
="2624802548990873","【双11全球狂欢节】【抢1000名半价】美国进口樱桃果干零食141.7gx2包","238.00","1","P01793","组合套餐：graceland fruit","null","null","交易成功","P01793"
="2743768075793530","【双11全球狂欢节】【抢限量500名11.11元】蓝莓果干141gx2包保护视力 2016年8月产","158.00","2","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2623588356751273","【双11全球狂欢节】【抢限量500名11.11元】蓝莓果干141gx2包保护视力 2016年8月产","158.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易关闭","a1c18d039f688cfb0e79a6e41266f24c"
="2624785303580195","【双11全球狂欢节】【抢50名半价】美国进口蔓越莓切片果干1kg 烘焙零食佳品","138.00","1","P01810","食品口味：原味","null","null","交易成功","P01810"
="2743638044231022","【双11全球狂欢节】【抢限量500名11.11元】蓝莓果干141gx2包保护视力 2016年8月产","158.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2315767378383954","【双11全球狂欢节】【抢限量500名11.11元】蓝莓果干141gx2包保护视力 2016年8月产","158.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2624335290739994","【双11全球狂欢节】【抢限量500名11.11元】蓝莓果干141gx2包保护视力 2016年8月产","158.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2314705168937047","【双11全球狂欢节】【抢限量500名11.11元】蓝莓果干141gx2包保护视力 2016年8月产","158.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2744029053549524","【双11全球狂欢节】【抢限量500名11.11元】蓝莓果干141gx2包保护视力 2016年8月产","158.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2624740147282761","【双11全球狂欢节】【抢限量500名11.11元】蓝莓果干141gx2包保护视力 2016年8月产","158.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2624327491001882","【双11全球狂欢节】【抢限量500名11.11元】蓝莓果干141gx2包保护视力 2016年8月产","158.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2743592444804813","【双11全球狂欢节】【抢限量500名11.11元】蓝莓果干141gx2包保护视力 2016年8月产","158.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2624751541899171","【双11全球狂欢节】【抢限量500名11.11元】蓝莓果干141gx2包保护视力 2016年8月产","158.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2315767770737154","【双11全球狂欢节】【抢限量500名11.11元】蓝莓果干141gx2包保护视力 2016年8月产","158.00","2","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2315767770737154","【双11全球狂欢节】【抢限量500名半价】整粒蔓越莓226gx2包组合","128.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="2743559645710939","【双11全球狂欢节】【抢限量500名半价】整粒蔓越莓226gx2包组合","128.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="2623521513529685","【双11全球狂欢节】【抢1000名半价】美国进口樱桃果干零食141.7gx2包","238.00","1","P01793","组合套餐：graceland fruit","null","null","交易成功","P01793"
="2743540643894713","gracelandfruit整粒蔓越莓果干226.8gx2包美国进口零食【包邮】","156.00","1","563768b459bbf959bbb4d6972239c1fc","组合套餐：graceland fruit","null","null","交易成功","563768b459bbf959bbb4d6972239c1fc"
="2743511248928324","【双11全球狂欢节】【抢限量500名半价】整粒蔓越莓226gx2包组合","128.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="2743511248928324","【双11全球狂欢节】【抢100名半价】蔓越莓切片果干226.8gx3包组合烘焙零食抗氧化","169.00","1","929ee2f103d1f164994487f95b09f5e9","组合套餐：graceland fruit","null","null","交易成功","929ee2f103d1f164994487f95b09f5e9"
="2623011522100468","【双11全球狂欢节】【抢限量500名11.11元】蓝莓果干141gx2包保护视力 2016年8月产","158.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2622966326970973","【双11全球狂欢节】【抢限量500名11.11元】蓝莓果干141gx2包保护视力 2016年8月产","158.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2314232998699849","【双11全球狂欢节】【抢限量500名11.11元】蓝莓果干141gx2包保护视力 2016年8月产","158.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2624202337174968","【双11全球狂欢节】【抢限量500名11.11元】蓝莓果干141gx2包保护视力 2016年8月产","158.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2743481610003307","【双11全球狂欢节】【抢限量500名11.11元】蓝莓果干141gx2包保护视力 2016年8月产","158.00","2","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2623445156031270","【双11全球狂欢节】【抢限量500名11.11元】蓝莓果干141gx2包保护视力 2016年8月产","158.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2744611823968601","【双11全球狂欢节】【抢限量500名半价】整粒蔓越莓226gx2包组合","128.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="2744595427509903","【双11全球狂欢节】【抢限量500名11.11元】蓝莓果干141gx2包保护视力 2016年8月产","158.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2624186896077382","【双11全球狂欢节】【抢限量500名11.11元】蓝莓果干141gx2包保护视力 2016年8月产","158.00","3","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2624625942840973","【双11全球狂欢节】【抢限量500名半价】整粒蔓越莓226gx2包组合","128.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="2744580027192710","【双11全球狂欢节】【抢限量500名11.11元】蓝莓果干141gx2包保护视力 2016年8月产","158.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2744580027192710","【双11全球狂欢节】【抢50名半价】整粒蔓越莓果干1kg 美国进口零食gracelandfruit","218.00","1","P01811","食品口味：整粒蔓越莓1KG/包","null","null","交易成功","P01811"
="2744596422908201","【双11全球狂欢节】【抢限量500名11.11元】蓝莓果干141gx2包保护视力 2016年8月产","158.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2624126898431793","【双11全球狂欢节】【抢限量500名半价】整粒蔓越莓226gx2包组合","128.00","1","null","组合套餐：整粒蔓越莓*2","null","微淘","交易成功","null"
="2622856689644889","【双11全球狂欢节】【抢限量500名半价】整粒蔓越莓226gx2包组合","128.00","2","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="2743413644941829","【双11全球狂欢节】【抢限量500名11.11元】蓝莓果干141gx2包保护视力 2016年8月产","158.00","4","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2743392446201228","【双11全球狂欢节】【抢限量500名11.11元】蓝莓果干141gx2包保护视力 2016年8月产","158.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2624521946979873","【双11全球狂欢节】【抢限量500名半价】整粒蔓越莓226gx2包组合","128.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="2623370310341884","【双11全球狂欢节】【抢50名半价】美国进口蔓越莓切片果干1kg 烘焙零食佳品","138.00","1","P01810","食品口味：原味","null","null","交易成功","P01810"
="2623370310341884","【双11全球狂欢节】【抢限量500名11.11元】蓝莓果干141gx2包保护视力 2016年8月产","158.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2623370310341884","【双11全球狂欢节】【抢50名半价】整粒蔓越莓果干1kg 美国进口零食gracelandfruit","218.00","1","P01811","食品口味：整粒蔓越莓1KG/包","null","null","交易成功","P01811"
="2624097136222664","【双11全球狂欢节】【抢限量500名11.11元】蓝莓果干141gx2包保护视力 2016年8月产","158.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2743467879147920","【双11全球狂欢节】【抢限量500名11.11元】蓝莓果干141gx2包保护视力 2016年8月产","158.00","3","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2743467879147920","【双11全球狂欢节】【抢1000名半价】美国进口樱桃果干零食141.7gx2包","238.00","1","P01793","组合套餐：graceland fruit","null","null","交易成功","P01793"
="2622837682711683","【双11全球狂欢节】【抢限量500名11.11元】蓝莓果干141gx2包保护视力 2016年8月产","158.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2624055098424191","【双11全球狂欢节】【抢限量500名11.11元】蓝莓果干141gx2包保护视力 2016年8月产","158.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2622822282059395","【双11全球狂欢节】【抢限量500名11.11元】蓝莓果干141gx2包保护视力 2016年8月产","158.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2743466872975333","【双11全球狂欢节】【抢限量500名11.11元】蓝莓果干141gx2包保护视力 2016年8月产","158.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2744468465220024","【双11全球狂欢节】【抢1000名半价】美国进口樱桃果干零食141.7gx2包","238.00","1","P01793","组合套餐：graceland fruit","null","null","交易成功","P01793"
="2622792681960394","【双11全球狂欢节】【抢限量500名半价】整粒蔓越莓226gx2包组合","128.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="2624458742788370","【双11全球狂欢节】【抢限量500名11.11元】蓝莓果干141gx2包保护视力 2016年8月产","158.00","2","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2315702389489045","【双11全球狂欢节】【抢1000名半价】美国进口樱桃果干零食141.7gx2包","238.00","1","P01793","组合套餐：graceland fruit","null","null","交易成功","P01793"
="2315702389489045","【双11全球狂欢节】【抢限量500名11.11元】蓝莓果干141gx2包保护视力 2016年8月产","158.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2744425667972919","【双11全球狂欢节】【抢限量500名11.11元】蓝莓果干141gx2包保护视力 2016年8月产","158.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2622768083370192","【双11全球狂欢节】【抢限量500名11.11元】蓝莓果干141gx2包保护视力 2016年8月产","158.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2623985298506776","【双11全球狂欢节】【抢限量500名11.11元】蓝莓果干141gx2包保护视力 2016年8月产","158.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2623985298506776","【双11全球狂欢节】【抢限量500名半价】整粒蔓越莓226gx2包组合","128.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="2744416263317824","【双11全球狂欢节】【抢限量500名11.11元】蓝莓果干141gx2包保护视力 2016年8月产","158.00","2","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2623969935399060","【双11全球狂欢节】【抢限量500名11.11元】蓝莓果干141gx2包保护视力 2016年8月产","158.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易关闭","a1c18d039f688cfb0e79a6e41266f24c"
="2314152992667353","【双11全球狂欢节】【抢限量500名半价】整粒蔓越莓226gx2包组合","128.00","1","null","组合套餐：整粒蔓越莓*2","null","微淘","交易成功","null"
="2314579365986854","【双11全球狂欢节】【抢限量500名11.11元】蓝莓果干141gx2包保护视力 2016年8月产","158.00","2","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2623929899819893","【双11全球狂欢节】【抢限量500名半价】整粒蔓越莓226gx2包组合","128.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="2743332233304802","【双11全球狂欢节】【抢50名半价】整粒蔓越莓果干1kg 美国进口零食gracelandfruit","218.00","1","P01811","食品口味：整粒蔓越莓1KG/包","null","null","交易成功","P01811"
="2623150118929680","【双11全球狂欢节】【抢限量500名半价】整粒蔓越莓226gx2包组合","128.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="2622687881147394","【双11全球狂欢节】【抢限量500名半价】整粒蔓越莓226gx2包组合","128.00","1","null","组合套餐：整粒蔓越莓*2","null","微淘","交易成功","null"
="2623174911004497","【双11全球狂欢节】【抢限量500名11.11元】蓝莓果干141gx2包保护视力 2016年8月产","158.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2743177849470635","【双11全球狂欢节】【抢限量500名11.11元】蓝莓果干141gx2包保护视力 2016年8月产","158.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2622654524361166","【双11全球狂欢节】【抢1000名半价】美国进口樱桃果干零食141.7gx2包","238.00","1","P01793","组合套餐：graceland fruit","null","null","交易成功","P01793"
="2622654524361166","【双11全球狂欢节】【抢50名半价】整粒蔓越莓果干1kg 美国进口零食gracelandfruit","218.00","1","P01811","食品口味：整粒蔓越莓1KG/包","null","null","交易成功","P01811"
="2744350460376226","【双11全球狂欢节】【抢限量500名11.11元】蓝莓果干141gx2包保护视力 2016年8月产","158.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2744350460376226","【双11全球狂欢节】【抢限量500名半价】整粒蔓越莓226gx2包组合","128.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="2314561363623253","【双11全球狂欢节】【抢限量500名半价】整粒蔓越莓226gx2包组合","128.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="2624322141726174","【双11全球狂欢节】【抢限量500名11.11元】蓝莓果干141gx2包保护视力 2016年8月产","158.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2744297227323801","【双11全球狂欢节】【抢限量500名11.11元】蓝莓果干141gx2包保护视力 2016年8月产","158.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2624261309722285","【双11全球狂欢节】【抢限量500名11.11元】蓝莓果干141gx2包保护视力 2016年8月产","158.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2624267500887295","【双11全球狂欢节】【抢限量500名半价】整粒蔓越莓226gx2包组合","128.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="2743537217592500","【双11全球狂欢节】【抢限量500名11.11元】蓝莓果干141gx2包保护视力 2016年8月产","158.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2623830295855695","【双11全球狂欢节】【抢限量500名11.11元】蓝莓果干141gx2包保护视力 2016年8月产","158.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2743528056045031","【双11全球狂欢节】【抢限量500名11.11元】蓝莓果干141gx2包保护视力 2016年8月产","158.00","2","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易关闭","a1c18d039f688cfb0e79a6e41266f24c"
="2623045715592684","【双11全球狂欢节】【抢限量500名11.11元】蓝莓果干141gx2包保护视力 2016年8月产","158.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2623045715592684","【双11全球狂欢节】【抢限量500名半价】整粒蔓越莓226gx2包组合","128.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="2623045715592684","【双11全球狂欢节】【抢1000名半价】美国进口樱桃果干零食141.7gx2包","238.00","1","P01793","组合套餐：graceland fruit","null","null","交易成功","P01793"
="2743098606470010","【双11全球狂欢节】【抢限量500名11.11元】蓝莓果干141gx2包保护视力 2016年8月产","158.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2743119600201710","【双11全球狂欢节】【抢限量500名11.11元】蓝莓果干141gx2包保护视力 2016年8月产","158.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2743480059307327","【双11全球狂欢节】【抢限量500名11.11元】蓝莓果干141gx2包保护视力 2016年8月产","158.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易关闭","a1c18d039f688cfb0e79a6e41266f24c"
="2623767098949685","【双11全球狂欢节】【抢限量500名11.11元】蓝莓果干141gx2包保护视力 2016年8月产","158.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2623767939424670","【双11全球狂欢节】【抢限量500名11.11元】蓝莓果干141gx2包保护视力 2016年8月产","158.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2743162479371724","【双11全球狂欢节】【抢限量500名11.11元】蓝莓果干141gx2包保护视力 2016年8月产","158.00","2","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2315581171417443","【双11全球狂欢节】【抢限量500名11.11元】蓝莓果干141gx2包保护视力 2016年8月产","158.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2744204820956105","【双11全球狂欢节】【抢限量500名11.11元】蓝莓果干141gx2包保护视力 2016年8月产","158.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2622472288326186","【双11全球狂欢节】【抢限量500名11.11元】蓝莓果干141gx2包保护视力 2016年8月产","158.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2744157267521422","【双11全球狂欢节】【抢限量500名11.11元】蓝莓果干141gx2包保护视力 2016年8月产","158.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2315613783205952","【双11全球狂欢节】【抢限量500名11.11元】蓝莓果干141gx2包保护视力 2016年8月产","158.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2622469284612691","【双11全球狂欢节】【抢限量500名半价】整粒蔓越莓226gx2包组合","128.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
