"订单编号","标题","价格","购买数量","外部系统编号","商品属性","套餐信息","备注","订单状态","商家编码"
="2223369400977429","【8月19日10:00，第二组立减10元】整粒蔓越莓果干 2包起售","117.85","4","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2188562282258572","【8月19日10:00】美国进口蓝莓果干 3包起售","80.36","3","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2188538487045680","【8月19日10:00】美国进口蓝莓果干 3包起售","80.36","3","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2222674236876300","【8月19日10:00】美国进口蓝莓果干 3包起售","80.36","3","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2223348402308418","【8月19日10:00】美国进口蓝莓果干 3包起售","80.36","3","C29292","食品口味：蓝莓干141.7g/包","null","null","交易关闭","C29292"
="2224294222633140","【8月19日10:00】美国进口蓝莓果干 3包起售","80.36","3","C29292","食品口味：蓝莓干141.7g/包","null","请一定是正品，包装好，物流快，谢谢～","交易关闭","C29292"
="2222668237320549","【8月19日10:00】美国进口蓝莓果干 3包起售","80.36","3","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2223319003334224","【8月19日10:00】美国进口蓝莓果干 3包起售","80.36","3","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2224211218131246","【8月19日10:00】美国进口蓝莓果干 3包起售","80.36","3","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2188504286838474","【8月19日10:00】美国进口蓝莓果干 3包起售","80.36","3","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2188141114075781","【8月19日10:00】美国进口蓝莓果干 3包起售","80.36","3","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2188141114075781","【8月19日10:00，第二组立减10元】整粒蔓越莓果干 2包起售","118.36","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2224192816274941","【8月19日10:00】美国进口蓝莓果干 3包起售","80.36","3","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2222623235616522","【8月19日10:00】美国进口蓝莓果干 3包起售","80.36","3","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2188501881044363","【第二组立减10元】蔓越莓切片果干226.8克 3包起售进口零食","115.78","3","C39494","食品口味：蔓越莓干切片226.8g/包","null","null","交易成功","C39494"
="2224236825272440","【8月19日10:00】美国进口蓝莓果干 3包起售","80.36","3","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2224179011957115","【8月19日10:00】美国进口蓝莓果干 3包起售","80.36","3","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2189352108956992","【8月19日10:00】美国进口蓝莓果干 3包起售","80.36","3","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2222610439107152","【8月19日10:00】美国进口蓝莓果干 3包起售","80.36","3","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2222610439107152","【8月19日10:00，第二组立减10元】整粒蔓越莓果干 2包起售","118.36","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2224168019720425","【8月19日10:00】美国进口蓝莓果干 3包起售","80.36","3","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2188486683319492","【8月19日10:00】美国进口蓝莓果干 3包起售","80.36","3","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2222607430643933","【8月19日10:00】美国进口蓝莓果干 3包起售","80.36","3","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2189843498710998","【8月19日10:00】美国进口蓝莓果干 3包起售","80.36","3","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2224206428136820","【8月19日10:00】美国进口蓝莓果干 3包起售","80.36","3","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2224154217364701","【8月19日10:00】美国进口蓝莓果干 3包起售","80.36","3","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2224206422501208","【8月19日10:00】美国进口蓝莓果干 3包起售","80.36","3","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2224203425837152","【8月19日10:00，第二组立减10元】整粒蔓越莓果干 2包起售","118.36","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易关闭","C29595"
="2224203425837152","【8月19日10:00】美国进口蓝莓果干 3包起售","80.36","3","C29292","食品口味：蓝莓干141.7g/包","null","null","交易关闭","C29292"
="2189828898508062","【8月19日10:00，第二组立减10元】整粒蔓越莓果干 2包起售","118.20","4","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2189828898508062","gracelandfruit美国进口酸樱桃果干零食141.7克/包 2包起售","79.93","2","P01793","食品口味：酸樱桃果干141.7克/包","null","null","交易成功","P01793"
="2189828898508062","【8月19日10:00】美国进口蓝莓果干 3包起售","80.51","3","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2222584636089456","【8月19日10:00，第二组立减10元】整粒蔓越莓果干 2包起售","118.36","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2188466886466292","【8月19日10:00】美国进口蓝莓果干 3包起售","80.36","3","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2224140616680956","【8月19日10:00】美国进口蓝莓果干 3包起售","80.36","6","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2223226001302521","【8月19日10:00】美国进口蓝莓果干 3包起售","80.36","3","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2189326903425790","【8月19日10:00】美国进口蓝莓果干 3包起售","80.36","3","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2222538839613842","【8月19日10:00】美国进口蓝莓果干 3包起售","80.36","3","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2188452083852886","【8月19日10:00】美国进口蓝莓果干 3包起售","80.36","3","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2222563632580405","【8月19日10:00】美国进口蓝莓果干 3包起售","80.36","3","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2222551637775642","【8月19日10:00】美国进口蓝莓果干 3包起售","80.11","3","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2223198001222537","【第二包立减10元】美国进口整粒蔓越莓果干1kg/包零食","218.59","1","P01811","食品口味：整粒蔓越莓果干1kg/包","null","null","交易成功","P01811"
="2189811493754497","【8月19日10:00，第二组立减10元】整粒蔓越莓果干 2包起售","118.36","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2224152621772537","【8月19日10:00】美国进口蓝莓果干 3包起售","80.36","3","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2224148028404932","【8月19日10:00，第二组立减10元】整粒蔓越莓果干 2包起售","118.07","4","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2223177005935318","【8月19日10:00】美国进口蓝莓果干 3包起售","80.36","3","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2224086812610915","【8月19日10:00】美国进口蓝莓果干 3包起售","80.11","6","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2224074614638946","【8月19日10:00】美国进口蓝莓果干 3包起售","80.36","3","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2188063711875578","【8月19日10:00】美国进口蓝莓果干 3包起售","80.36","3","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2189779096429177","【8月19日10:00，第二组立减10元】整粒蔓越莓果干 2包起售","118.12","2","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2189779096429177","【8月19日10:00】美国进口蓝莓果干 3包起售","80.11","3","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2224040016410406","【8月19日10:00】美国进口蓝莓果干 3包起售","80.36","3","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2222471832185250","【8月19日10:00】美国进口蓝莓果干 3包起售","80.36","3","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2222473832429211","【8月19日10:00】美国进口蓝莓果干 3包起售","80.36","3","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2188387080690583","【8月19日10:00】美国进口蓝莓果干 3包起售","80.36","3","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2189751495487488","【8月19日10:00】美国进口蓝莓果干 3包起售","80.36","3","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2222456638384241","【8月19日10:00】美国进口蓝莓果干 3包起售","80.36","3","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2224062621424759","【8月19日10:00】美国进口蓝莓果干 3包起售","80.36","6","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2223099005628820","【8月19日10:00】美国进口蓝莓果干 3包起售","80.36","3","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2223093006472416","【8月19日10:00，第二组立减10元】整粒蔓越莓果干 2包起售","118.07","4","C29595","食品口味：整粒蔓越莓干226.8g/包","null","null","交易成功","C29595"
="2222439631290134","【8月19日10:00】美国进口蓝莓果干 3包起售","80.36","3","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2223065402868652","【8月19日10:00】美国进口蓝莓果干 3包起售","80.36","3","C29292","食品口味：蓝莓干141.7g/包","null","null","交易关闭","C29292"
="2223989828654401","【8月19日10:00】美国进口蓝莓果干 3包起售","80.36","3","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2189221501727573","【8月19日10:00】美国进口蓝莓果干 3包起售","80.36","3","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2222406038103649","【8月19日10:00】美国进口蓝莓果干 3包起售","80.36","3","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2223044204436740","【8月19日10:00】美国进口蓝莓果干 3包起售","80.36","3","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2222404834139543","【8月19日10:00】美国进口蓝莓果干 3包起售","80.36","3","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2223996820778151","【8月19日10:00】美国进口蓝莓果干 3包起售","80.36","3","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2187972719832366","【8月19日10:00】美国进口蓝莓果干 3包起售","80.36","3","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2223022009545639","【8月19日10:00】美国进口蓝莓果干 3包起售","80.36","3","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
="2189202508471180","【8月19日10:00】美国进口蓝莓果干 3包起售","80.36","3","C29292","食品口味：蓝莓干141.7g/包","null","null","交易成功","C29292"
