"订单编号","标题","价格","购买数量","外部系统编号","商品属性","套餐信息","备注","订单状态","商家编码"
="1435466261167412","Graceland Fruit 蔓越莓切片果干 226.80克3包组合","114.00","2","C39494","null","null","null","交易成功","C39494"
="1436140013548708","Graceland Fruit 蔓越莓切片果干 226.80克3包组合","114.00","1","C39494","null","null","null","交易成功","C39494"
="1415267146349745","Graceland Fruit 蔓越莓切片果干 226.80克3包组合","114.00","1","C39494","null","null","null","交易成功","C39494"
="1415268106308040","美国Graceland Fruit优质蓝莓/酸樱桃/整粒蔓越莓果干3包组","188.00","1","C30235","null","null","null","交易成功","C30235"
="1288913966986687","Graceland Fruit 蔓越莓切片果干 226.80克3包组合","114.00","1","C39494","null","null","null","交易成功","C39494"
="1414394834115342","Graceland Fruit 蔓越莓切片果干 226.80克3包组合","114.00","1","C39494","null","null","null","交易成功","C39494"
="1436122419967424","Graceland Fruit 蔓越莓切片果干 226.80克3包组合","114.00","1","C39494","null","null","null","交易成功","C39494"
="1436616009022834","Graceland Fruit 蔓越莓切片果干 226.80克3包组合","114.00","2","C39494","null","null","null","交易成功","C39494"
="1288923721201995","美国Graceland Fruit 蓝莓/酸樱桃/蔓越莓果干/四混合包737g","222.00","1","C42345","null","null","null","交易成功","C42345"
="1288126139351995","Graceland Fruit 蔓越莓切片果干 226.80克3包组合","114.00","2","C39494","null","null","null","交易成功","C39494"
="1415885697149345","Graceland Fruit 蔓越莓切片果干 226.80克3包组合","114.00","1","C39494","null","null","null","交易成功","C39494"
="1286742313492890","Graceland Fruit 蔓越莓切片果干 226.80克3包组合","114.00","1","C39494","null","null","null","交易成功","C39494"
="1434891070979518","Graceland Fruit 蔓越莓切片果干 226.80克3包组合","114.00","1","C39494","null","null","null","交易成功","C39494"
="1436112819874837","Graceland Fruit 蔓越莓切片果干 226.80克3包组合","114.00","1","C39494","null","null","null","交易成功","C39494"
="1436112819874837","美国Graceland Fruit酸樱桃果干1000克送4x40克小包综合果干组合","412.00","1","C00989","null","null","null","交易成功","C00989"
="1286739913381376","Graceland Fruit 蔓越莓切片果干 226.80克3包组合","114.00","1","C39494","null","null","null","交易成功","C39494"
="1415896250195644","Graceland Fruit蓝莓果干141克送酸樱桃果干40克美国原装进口零食","100.00","2","C09297","null","null","null","交易成功","C09297"
="1286721198336575","美国Graceland Fruit酸樱桃果干1000克送4x40克小包综合果干组合","412.00","2","C00989","null","null","null","交易成功","C00989"
="1435415228225225","Graceland Fruit 蔓越莓切片果干 226.80克3包组合","114.00","1","C39494","null","null","null","交易成功","C39494"
="1436597285191024","Graceland Fruit 蔓越莓切片果干 226.80克3包组合","114.00","1","C39494","null","null","null","交易成功","C39494"
="1288136690930592","Graceland Fruit 蔓越莓切片果干 226.80克3包组合","114.00","1","C39494","null","null","null","交易成功","C39494"
="1436110892872234","Graceland Fruit 蔓越莓切片果干 226.80克3包组合","114.00","1","C39494","null","null","null","交易成功","C39494"
="1435411227538300","美国Graceland Fruit优质蓝莓/酸樱桃/整粒蔓越莓果干3包组","188.00","1","C30235","null","null","null","交易成功","C30235"
="1434868993312234","Graceland Fruit 蔓越莓切片果干 226.80克3包组合","114.00","1","C39494","null","null","null","交易成功","C39494"
="1287264221869196","Graceland Fruit 蔓越莓切片果干 226.80克3包组合","114.00","1","C39494","null","null","null","交易成功","C39494"
="1288895242367476","Graceland Fruit 蔓越莓切片果干 226.80克3包组合","114.00","1","C39494","null","null","工作日送","交易成功","C39494"
="1416567764477346","Graceland Fruit 蔓越莓切片果干 226.80克3包组合","114.00","1","C39494","null","null","null","交易成功","C39494"
="1414361072296950","Graceland Fruit 蔓越莓切片果干 226.80克3包组合","114.00","1","C39494","null","null","null","交易成功","C39494"
="1288091738561582","Graceland Fruit 蔓越莓切片果干 226.80克3包组合","114.00","1","C39494","null","null","null","交易关闭","C39494"
="1416558322995568","Graceland Fruit 蔓越莓切片果干 226.80克3包组合","114.00","1","C39494","null","null","null","交易成功","C39494"
="1286696078213085","Graceland Fruit 蔓越莓切片果干 226.80克3包组合","114.00","1","C39494","null","null","null","交易成功","C39494"
="1436067697044033","美国Graceland Fruit酸樱桃果干1000克送4x40克小包综合果干组合","412.00","1","C00989","null","null","null","交易成功","C00989"
="1415824099399741","Graceland Fruit 蔓越莓切片果干 226.80克3包组合","114.00","1","C39494","null","null","null","交易成功","C39494"
="1288089491649498","Graceland Fruit 蔓越莓切片果干 226.80克3包组合","114.00","2","C39494","null","null","null","交易成功","C39494"
="1436547841459331","Graceland Fruit 蔓越莓切片果干 226.80克3包组合","114.00","1","C39494","null","null","null","交易成功","C39494"
="1435359069495537","Graceland Fruit 蔓越莓切片果干 226.80克3包组合","114.00","1","C39494","null","null","null","交易成功","C39494"
="1415200905010147","Graceland Fruit 蔓越莓切片果干 226.80克3包组合","114.00","1","C39494","null","null","null","交易成功","C39494"
="1415825214766341","Graceland Fruit 蔓越莓切片果干 226.80克3包组合","114.00","1","C39494","null","null","null","交易成功","C39494"
="1436536642285628","Graceland Fruit 蔓越莓切片果干 226.80克3包组合","114.00","1","C39494","null","null","null","交易成功","C39494"
="1286680555355773","Graceland Fruit蓝莓果干1000克美国原装进口零食","336.00","1","P01808","null","null","null","交易成功","P01808"
="1434825463543815","美国Graceland Fruit 蓝莓/酸樱桃/蔓越莓果干/四混合包737g","222.00","1","C42345","null","null","null","交易成功","C42345"
="1415537687805563","美国Graceland Fruit 蓝莓/酸樱桃/蔓越莓果干/四混合包737g","222.00","1","C42345","null","null","双十一重拍单，收货后退差价","交易关闭","C42345"
="1414775933549148","Graceland Fruit整粒蔓越莓果干226克美国原装进口零食","58.00","1","P01795","null","null","null","交易成功","P01795"
="1415435442490952","美国Graceland Fruit 蓝莓/酸樱桃/蔓越莓果干/四混合包737g","222.00","1","C42345","null","null","null","交易成功","C42345"
="1415361362805568","Graceland Fruit 整粒蔓越莓果干 226.80克2包组合美国原装进口","116.00","1","C29595","null","null","null","交易成功","C29595"
="1286888530521494","Graceland Fruit 整粒蔓越莓果干 226.80克2包组合美国原装进口","116.00","1","C29595","null","null","null","交易成功","C29595"
="1285499117574193","美国Graceland Fruit优质蓝莓/酸樱桃/整粒蔓越莓果干3包组","188.00","1","C30235","null","null","null","交易成功","C30235"
="1285495913339581","Graceland Fruit 整粒蔓越莓果干 226.80克2包组合美国原装进口","116.00","2","C29595","null","null","null","交易成功","C29595"
="1413943789943750","美国Graceland Fruit优质蓝莓/酸樱桃/整粒蔓越莓果干3包组","188.00","1","C30235","null","null","null","交易成功","C30235"
="1413063636361554","Graceland Fruit 整粒蔓越莓果干 226.80克2包组合美国原装进口","116.00","2","C29595","null","null","null","交易成功","C29595"
="1433113955625118","美国Graceland Fruit优质蓝莓/酸樱桃/整粒蔓越莓果干3包组","188.00","1","C30235","null","null","null","交易成功","C30235"
="1433105637175118","美国Graceland Fruit优质蓝莓/酸樱桃/整粒蔓越莓果干3包组","188.00","1","C30235","null","null","null","交易成功","C30235"
="1285397513983972","美国Graceland Fruit优质蓝莓/酸樱桃/整粒蔓越莓果干3包组","188.00","1","C30235","null","null","null","交易成功","C30235"
="1433580987678036","Graceland Fruit 整粒蔓越莓果干 226.80克2包组合美国原装进口","116.00","1","C29595","null","null","null","交易成功","C29595"
="1287508365007171","Graceland Fruit 整粒蔓越莓果干 226.80克2包组合美国原装进口","116.00","1","C29595","null","null","null","交易成功","C29595"
="1433510427068225","Graceland Fruit 整粒蔓越莓果干 226.80克2包组合美国原装进口","116.00","1","C29595","null","null","null","交易成功","C29595"
="1287453009254286","美国Graceland Fruit优质蓝莓/酸樱桃/整粒蔓越莓果干3包组","188.00","1","C30235","null","null","null","交易成功","C30235"
="1433442108459320","Graceland Fruit 整粒蔓越莓果干 226.80克2包组合美国原装进口","116.00","1","C29595","null","null","null","交易成功","C29595"
="1287425644639173","Graceland Fruit 整粒蔓越莓果干 226.80克2包组合美国原装进口","116.00","1","C29595","null","null","null","交易成功","C29595"
="1287425644639173","Graceland Fruit蓝莓果干141克送酸樱桃果干40克美国原装进口零食","100.00","1","C09297","null","null","null","交易成功","C09297"
="1412872115051040","Graceland Fruit 整粒蔓越莓果干 226.80克2包组合美国原装进口","116.00","2","C29595","null","null","null","交易成功","C29595"
="1285245994587399","美国Graceland Fruit优质蓝莓/酸樱桃/整粒蔓越莓果干3包组","188.00","1","C30235","null","null","null","交易成功","C30235"
="1413735467309148","Graceland Fruit整粒蔓越莓果干226克美国原装进口零食","58.00","1","P01795","null","null","null","交易关闭","P01795"
="1434524808539300","美国Graceland Fruit优质蓝莓/酸樱桃/整粒蔓越莓果干3包组","188.00","1","C30235","null","null","null","交易成功","C30235"
="1286587575024473","Graceland Fruit 整粒蔓越莓果干 226.80克2包组合美国原装进口","116.00","2","C29595","null","null","null","交易成功","C29595"
="1413727782584842","Graceland Fruit 整粒蔓越莓果干 226.80克2包组合美国原装进口","116.00","1","C29595","null","null","null","交易成功","C29595"
="1433326265879939","Graceland Fruit 整粒蔓越莓果干 226.80克2包组合美国原装进口","116.00","1","C29595","null","null","null","交易成功","C29595"
="1285699743084473","Graceland Fruit 整粒蔓越莓果干 226.80克2包组合美国原装进口","116.00","2","C29595","null","null","null","交易成功","C29595"
="1433951699383924","Graceland Fruit 整粒蔓越莓果干 226.80克2包组合美国原装进口","116.00","1","C29595","null","null","null","交易成功","C29595"
="1287303886091275","美国Graceland Fruit优质蓝莓/酸樱桃/整粒蔓越莓果干3包组","188.00","1","C30235","null","null","null","交易成功","C30235"
="1414262334352351","美国Graceland Fruit优质蓝莓/酸樱桃/整粒蔓越莓果干3包组","188.00","1","C30235","null","null","null","交易成功","C30235"
="1414965688072351","美国Graceland Fruit优质蓝莓/酸樱桃/整粒蔓越莓果干3包组","188.00","1","C30235","null","null","null","交易成功","C30235"
="1286485012494592","Graceland Fruit 整粒蔓越莓果干 226.80克2包组合美国原装进口","116.00","1","C29595","null","null","null","交易成功","C29595"
="1432489475629912","美国Graceland Fruit优质蓝莓/酸樱桃/整粒蔓越莓果干3包组","188.00","1","C30235","null","null","null","交易成功","C30235"
="1432456993626028","Graceland Fruit 整粒蔓越莓果干 226.80克3包组合","174.00","1","C39595","null","null","null","交易成功","C39595"
="1284900073583999","美国Graceland Fruit优质蓝莓/酸樱桃/整粒蔓越莓果干3包组","188.00","1","C30235","null","null","null","交易成功","C30235"
="1432287714262001","Graceland Fruit整粒蔓越莓果干40克美国原装进口零食","15.80","1","P01799","null","null","null","交易成功","P01799"
="1413957538992062","美国Graceland Fruit优质蓝莓/酸樱桃/整粒蔓越莓果干3包组","188.00","1","C30235","null","null","null","交易成功","C30235"
="1432249795344511","Graceland Fruit 整粒蔓越莓果干 226.80克2包组合美国原装进口","116.00","3","C29595","null","null","null","交易成功","C29595"
="1284791594535781","美国Graceland Fruit优质蓝莓/酸樱桃/整粒蔓越莓果干3包组","188.00","1","C30235","null","null","null","交易成功","C30235"
