"订单编号","标题","价格","购买数量","外部系统编号","商品属性","套餐信息","备注","订单状态","商家编码"
="20514990321356282","【第二组半价】美国进口蓝莓果干141gx2包零食小吃烘焙","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="20533609834117594","【第二组半价】美国进口蓝莓果干141gx2包零食小吃烘焙","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="20505348214705678","【第二组半价】美国进口蓝莓果干141gx2包零食小吃烘焙","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="20525671998725783","【第二组半价】美国进口蓝莓果干141gx2包零食小吃烘焙","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="15940300701317739","【第二组半价】美国进口蓝莓果干141gx2包零食小吃烘焙","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="15940000770685138","【第二组半价】美国进口蓝莓果干141gx2包零食小吃烘焙","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="15953301757769901","【第二组半价】美国进口蓝莓果干141gx2包零食小吃烘焙","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="20504728305177689","【第二组半价】美国进口蓝莓果干141gx2包零食小吃烘焙","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="15940100524315618","【第二组半价】美国进口蓝莓果干141gx2包零食小吃烘焙","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="15953061758624724","【第二组半价】美国进口蓝莓果干141gx2包零食小吃烘焙","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="15948663644113853","【第二组半价】美国进口蓝莓果干141gx2包零食小吃烘焙","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="20514210449059992","【第二组半价】美国进口蓝莓果干141gx2包零食小吃烘焙","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="20534069116918093","【第二组半价】美国进口蓝莓果干141gx2包零食小吃烘焙","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="15953061362581659","【第二组半价】美国进口蓝莓果干141gx2包零食小吃烘焙","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="15939700417111344","【第二组半价】美国进口蓝莓果干141gx2包零食小吃烘焙","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="15948583141300554","【第二组半价】美国进口蓝莓果干141gx2包零食小吃烘焙","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="15947962366809914","【第二组半价】美国进口蓝莓果干141gx2包零食小吃烘焙","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="15947722572864706","【第二组半价】美国进口蓝莓果干141gx2包零食小吃烘焙","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="20514110230396970","【第二组半价】美国进口蓝莓果干141gx2包零食小吃烘焙","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="15947863250641726","【第二组半价】美国进口蓝莓果干141gx2包零食小吃烘焙","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="20525751390578177","【第二组半价】美国进口蓝莓果干141gx2包零食小吃烘焙","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="15947722136213306","【第二组半价】美国进口蓝莓果干141gx2包零食小吃烘焙","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="20513850151566390","【第二组半价】美国进口蓝莓果干141gx2包零食小吃烘焙","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="20533529056270363","【第二组半价】美国进口蓝莓果干141gx2包零食小吃烘焙","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="20524991572581287","【第二组半价】美国进口蓝莓果干141gx2包零食小吃烘焙","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="15946323958176436","gracelandfruit蓝莓果干141gx2包美国进口烘焙零食","138.00","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：graceland fruit","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="20503448211476597","【第二组半价】美国进口蓝莓果干141gx2包零食小吃烘焙","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="15946343983893349","【第二组半价】美国进口蓝莓果干141gx2包零食小吃烘焙","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="15945663986827316","【第二组半价】美国进口蓝莓果干141gx2包零食小吃烘焙","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="15936640812850001","【第二组半价】美国进口蓝莓果干141gx2包零食小吃烘焙","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="15945803286893349","【第二组半价】美国进口蓝莓果干141gx2包零食小吃烘焙","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="15944762807036848","【第二组半价】美国进口蓝莓果干141gx2包零食小吃烘焙","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="20511350581839098","【第二组半价】美国进口蓝莓果干141gx2包零食小吃烘焙","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="20511350581839098","gracelandfruit美国进口蔓越莓果干整粒226gx2包烘焙零食特产*","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="20524511129593161","【第二组半价】美国进口蓝莓果干141gx2包零食小吃烘焙","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="20524371107524279","【第二组半价】美国进口蓝莓果干141gx2包零食小吃烘焙","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="15944322704024326","【第二组半价】美国进口蓝莓果干141gx2包零食小吃烘焙","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="15948041360692701","【第二组半价】美国进口蓝莓果干141gx2包零食小吃烘焙","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="20530889012507568","gracelandfruit美国进口蔓越莓果干整粒226gx2包烘焙零食特产*","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="15942782271150707","【第二组半价】美国进口蓝莓果干141gx2包零食小吃烘焙","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="15933480422231624","【第二组半价】美国进口蓝莓果干141gx2包零食小吃烘焙","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="20508890536898977","【第二组半价】美国进口蓝莓果干141gx2包零食小吃烘焙","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="15933380008200643","【第二组半价】美国进口蓝莓果干141gx2包零食小吃烘焙","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="15932860439203132","【第二组半价】美国进口蓝莓果干141gx2包零食小吃烘焙","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="15946541033661435","【第二组半价】美国进口蓝莓果干141gx2包零食小吃烘焙","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="15932120920693233","【第二组半价】美国进口蓝莓果干141gx2包零食小吃烘焙","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="15932600251379202","【第二组半价】美国进口蓝莓果干141gx2包零食小吃烘焙","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="20521671336411297","【第二组半价】美国进口蓝莓果干141gx2包零食小吃烘焙","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="15945401747318438","【第二组半价】美国进口蓝莓果干141gx2包零食小吃烘焙","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易关闭","P01792"
="20521811121239691","【第二组半价】美国进口蓝莓果干141gx2包零食小吃烘焙","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","麻烦打包牢点","交易成功","P01792"
="15932080257762512","【第二组半价】美国进口蓝莓果干141gx2包零食小吃烘焙","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="15940543671171737","【第二组半价】美国进口蓝莓果干141gx2包零食小吃烘焙","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="15940203959689809","【第二组半价】美国进口蓝莓果干141gx2包零食小吃烘焙","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="20529229096398680","gracelandfruit美国进口蔓越莓果干整粒226gx2包烘焙零食特产*","118.00","1","null","组合套餐：整粒蔓越莓*2","null","null","交易成功","null"
="20507590855775583","【第二组半价】美国进口蓝莓果干141gx2包零食小吃烘焙","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="20498148549083881","gracelandfruit芒果干蓝莓蔓越莓混合果干454克/袋","189.00","1","null","食品口味：芒果混合果干","null","null","交易成功","null"
="15939803828647155","【第二组半价】美国进口蓝莓果干141gx2包零食小吃烘焙","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="15944901210453140","【第二组半价】美国进口蓝莓果干141gx2包零食小吃烘焙","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="15930000964467255","gracelandfruit美国进口樱桃果干零食141.7gx2包烘焙车厘子干","158.00","1","P01793","组合套餐：graceland fruit","null","null","交易成功","P01793"
="15930000964467255","【第二组半价】美国进口蓝莓果干141gx2包零食小吃烘焙","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="15939343487676644","【第二组半价】美国进口蓝莓果干141gx2包零食小吃烘焙","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="20528149238658093","【第二组半价】美国进口蓝莓果干141gx2包零食小吃烘焙","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="15938463503114618","【第二组半价】美国进口蓝莓果干141gx2包零食小吃烘焙","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="15938103526964748","【第二组半价】美国进口蓝莓果干141gx2包零食小吃烘焙","128.00","1","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
="15928920302287242","【第二组半价】美国进口蓝莓果干141gx2包零食小吃烘焙","128.00","2","P01792","组合套餐：(graceland fruit 蓝莓干 141.7克)*2","null","null","交易成功","P01792"
