"订单编号","标题","价格","购买数量","外部系统编号","商品属性","套餐信息","备注","订单状态","商家编码"
="1442634036047994","美国Graceland Fruit蔓越莓/酸樱桃/蓝莓综合果干小包组合4X40g","68.00","1","C06789","null","null","null","交易成功","C06789"
="1539175712389555","【猴年西游记】GracelandFruit 整粒蔓越莓果干1公斤+8中包+8小包组合 年货零食","798.00","1","C31159","null","null","null","交易成功","C31159"
="1443971934547596","美国Graceland Fruit蔓越莓/酸樱桃/蓝莓综合果干小包组合4X40g","68.00","1","C06789","null","null","null","交易成功","C06789"
="1539694748455108","美国Graceland Fruit蔓越莓/酸樱桃/蓝莓综合果干小包组合4X40g","68.00","1","C06789","null","null","null","交易成功","C06789"
="1443386187514473","【猴年西游记】美国GracelandFruit 整粒蔓越莓果干6中包+8小包组合 年货零食","474.00","1","C49599","null","null","null","交易成功","C49599"
="1443386344354479","【猴年西游记】Graceland Fruit 整粒蔓越莓果干 226.80克3包组合零食大礼包","174.00","1","C39595","null","null","null","交易成功","C39595"
="1540843204579555","美国Graceland Fruit蔓越莓/酸樱桃/蓝莓综合果干小包组合4X40g","68.00","3","C06789","null","null","null","交易成功","C06789"
="1540843204579555","【猴年西游记】Graceland Fruit 整粒蔓越莓果干 226.80克3包组合零食大礼包","174.00","2","C39595","null","null","null","交易成功","C39595"
="1443935458359672","【猴年西游记】美国Graceland Fruit蔓越莓切片果干 226.80克3包 组合零食大礼包","114.00","1","C39494","null","null","null","交易成功","C39494"
="1443935458359672","【猴年西游记】Graceland Fruit 整粒蔓越莓果干 226.80克3包组合零食大礼包","174.00","1","C39595","null","null","null","交易成功","C39595"
="1443935458359672","美国Graceland Fruit蔓越莓/酸樱桃/蓝莓综合果干小包组合4X40g","68.00","3","C06789","null","null","null","交易成功","C06789"
="1539611387027233","【猴年西游记】美国Graceland Fruit 整粒蔓越莓果干226.8g*2包组 健康零食礼包","116.00","1","C29595","null","null","null","交易成功","C29595"
="1539611387027233","【猴年西游记】美国进口Graceland Fruit 蓝莓果干 141.7克2包组合 年货零食套装","150.00","1","C29292","null","null","null","交易成功","C29292"
="1443350500829672","美国Graceland Fruit蔓越莓/酸樱桃/蓝莓综合果干小包组合4X40g","68.00","3","C06789","null","null","null","交易成功","C06789"
="1443350500829672","【猴年西游记】美国Graceland Fruit蔓越莓切片果干 226.80克3包 组合零食大礼包","114.00","1","C39494","null","null","null","交易成功","C39494"
="1443350500829672","【猴年西游记】Graceland Fruit 整粒蔓越莓果干 226.80克3包组合零食大礼包","174.00","1","C39595","null","null","null","交易成功","C39595"
="1443899291723177","【猴年西游记】美国Graceland Fruit蔓越莓/酸樱桃/蓝莓果干四包零食大礼包年货","222.00","2","C42345","null","null","null","交易成功","C42345"
="1540155691574631","美国Graceland Fruit蔓越莓/酸樱桃/蓝莓综合果干小包组合4X40g","68.00","2","C06789","null","null","null","交易成功","C06789"
="1540700483566452","美国Graceland Fruit蔓越莓/酸樱桃/蓝莓综合果干小包组合4X40g","68.00","1","C06789","null","null","null","交易成功","C06789"
="1538924197056452","美国Graceland Fruit蔓越莓/酸樱桃/蓝莓综合果干小包组合4X40g","68.00","1","C06789","null","null","null","交易成功","C06789"
="1443880737285192","美国Graceland Fruit蔓越莓/酸樱桃/蓝莓综合果干小包组合4X40g","68.00","1","C06789","null","null","null","交易成功","C06789"
="1443880253495192","美国Graceland Fruit蔓越莓/酸樱桃/蓝莓综合果干小包组合4X40g","68.00","1","C06789","null","null","null","交易成功","C06789"
="1538747716630437","【猴年西游记】美国Graceland Fruit 整粒蔓越莓果干226.8g*2包组 健康零食礼包","116.00","1","C29595","null","null","null","交易成功","C29595"
="1443210493081976","美国Graceland Fruit蔓越莓/酸樱桃/蓝莓综合果干小包组合4X40g","68.00","1","C06789","null","null","null","交易成功","C06789"
="1443210493071976","美国Graceland Fruit蔓越莓/酸樱桃/蓝莓综合果干小包组合4X40g","68.00","1","C06789","null","null","null","交易成功","C06789"
="1443210493061976","美国Graceland Fruit蔓越莓/酸樱桃/蓝莓综合果干小包组合4X40g","68.00","1","C06789","null","null","null","交易成功","C06789"
="1539273940426569","美国Graceland Fruit蔓越莓/酸樱桃/蓝莓综合果干小包组合4X40g","68.00","1","C06789","null","null","null","交易成功","C06789"
="1444430009128187","美国Graceland Fruit蔓越莓/酸樱桃/蓝莓综合果干小包组合4X40g","68.00","1","C06789","null","null","null","交易成功","C06789"
="1443767776748187","美国Graceland Fruit蔓越莓/酸樱桃/蓝莓综合果干小包组合4X40g","68.00","1","C06789","null","null","null","交易成功","C06789"
="1539225149427969","美国Graceland Fruit蔓越莓/酸樱桃/蓝莓综合果干小包组合4X40g","68.00","1","C06789","null","null","null","交易成功","C06789"
="1443178026246483","【猴年西游记】美国Graceland Fruit蔓越莓切片果干 226.80克3包 组合零食大礼包","114.00","3","C39494","null","null","null","交易成功","C39494"
="1538599234057356","【猴年西游记】美国Graceland Fruit蔓越莓/酸樱桃/蓝莓果干四包零食大礼包年货","222.00","3","C42345","null","null","请务必检查好尽快发货","交易成功","C42345"
="1539196981767356","美国Graceland Fruit蔓越莓/酸樱桃/蓝莓综合果干小包组合4X40g","68.00","1","C06789","null","null","null","交易成功","C06789"
="1539191382327356","美国Graceland Fruit蔓越莓/酸樱桃/蓝莓综合果干小包组合4X40g","68.00","1","C06789","null","null","null","交易成功","C06789"
="1444368881853398","美国Graceland Fruit蔓越莓/酸樱桃/蓝莓综合果干小包组合4X40g","68.00","1","C06789","null","null","null","交易成功","C06789"
="1442348112373398","美国Graceland Fruit蔓越莓/酸樱桃/蓝莓综合果干小包组合4X40g","68.00","1","C06789","null","null","null","交易成功","C06789"
="1443125388693184","美国Graceland Fruit蔓越莓/酸樱桃/蓝莓综合果干小包组合4X40g","68.00","1","C06789","null","null","null","交易成功","C06789"
="1443689695090693","美国Graceland Fruit蔓越莓/酸樱桃/蓝莓综合果干小包组合4X40g","68.00","1","C06789","null","null","null","交易成功","C06789"
="1539068509612266","美国Graceland Fruit蔓越莓/酸樱桃/蓝莓综合果干小包组合4X40g","68.00","1","C06789","null","null","null","交易成功","C06789"
="1540246240113322","美国Graceland Fruit蔓越莓/酸樱桃/蓝莓综合果干小包组合4X40g","68.00","1","C06789","null","null","null","交易成功","C06789"
="1539674736972266","美国Graceland Fruit蔓越莓/酸樱桃/蓝莓综合果干小包组合4X40g","68.00","1","C06789","null","null","null","交易成功","C06789"
="1538304511470235","【猴年西游记】美国Graceland Fruit整粒蔓越莓/酸樱桃/蓝莓果干3包组零食大礼包","188.00","1","C30235","null","null","null","交易成功","C30235"
="1538272995283540","【猴年西游记】美国Graceland Fruit蔓越莓/酸樱桃/蓝莓果干四包零食大礼包年货","222.00","1","C42345","null","null","null","交易成功","C42345"
="1538261958720235","美国Graceland Fruit蔓越莓切片果干 226.80克3包 组合零食大礼包","114.00","1","C39494","null","null","null","交易成功","C39494"
="1538261958720235","美国Graceland Fruit 整粒蔓越莓果干226.8g*2包组 健康零食礼包","116.00","1","C29595","null","null","null","交易成功","C29595"
="1538261958720235","美国进口Graceland Fruit 蓝莓果干 141.7克2包组合 年货零食套装","150.00","1","C29292","null","null","null","交易成功","C29292"
="1539436814599319","【猴年西游记】美国Graceland Fruit蔓越莓/酸樱桃/蓝莓果干四包零食大礼包年货","222.00","2","C42345","null","null","null","交易成功","C42345"
="1538578104943540","【猴年西游记】美国Graceland Fruit蔓越莓/酸樱桃/蓝莓果干四包零食大礼包年货","222.00","1","C42345","null","null","null","交易关闭","C42345"
="1444148721158076","【猴年西游记】Graceland Fruit 酸樱桃果干 141.7克2包组合 年货零食套装","150.00","2","C29393","null","null","null","交易成功","C29393"
="1442877223762581","美国Graceland Fruit酸樱桃果干1000克送4x40克小包综合果干组合","412.00","1","C00989","null","null","null","交易成功","C00989"
="1444103606422581","【猴年西游记】美国GracelandFruit 整粒蔓越莓果干6中包+8小包组合 年货零食","474.00","1","C49599","null","null","null","交易成功","C49599"
="1538998251270833","【猴年西游记】美国Graceland Fruit 整粒蔓越莓果干226.8g*2包组 健康零食礼包","116.00","1","C29595","null","null","null","交易成功","C29595"
="1537782913570833","【猴年西游记】美国GracelandFruit蓝莓4中包+8小包蓝莓果干组合 年货零食大礼包","500.00","1","C29296","null","null","null","交易成功","C29296"
="1538372182840833","【猴年西游记】Graceland Fruit 酸樱桃果干 141.7克2包组合 年货零食套装","150.00","3","C29393","null","null","null","交易成功","C29393"
="1538358589008922","【猴年西游记】美国Graceland Fruit蔓越莓/酸樱桃/蓝莓果干四包零食大礼包年货","222.00","1","C42345","null","null","null","交易成功","C42345"
="1538824656688366","【猴年西游记】美国Graceland Fruit 整粒蔓越莓果干226.8g*2包组 健康零食礼包","116.00","1","C29595","null","null","null","交易成功","C29595"
="1442691941331593","【猴年西游记】美国Graceland Fruit蔓越莓/酸樱桃/蓝莓果干四包零食大礼包年货","222.00","1","C42345","null","null","null","交易成功","C42345"
="1443078817666075","【猴年西游记】美国Graceland Fruit 整粒蔓越莓果干226.8g*2包组 健康零食礼包","116.00","4","C29595","null","null","null","交易成功","C29595"
="1536780990667658","美国Graceland Fruit蔓越莓切片果干 226.80克3包 组合零食大礼包","114.00","1","C39494","null","null","null","交易成功","C39494"
="1536780990667658","美国Graceland Fruit 整粒蔓越莓果干226.8g*2包组 健康零食礼包","116.00","1","C29595","null","null","null","交易成功","C29595"
="1536780990667658","美国进口Graceland Fruit 蓝莓果干 141.7克2包组合 年货零食套装","150.00","1","C29292","null","null","null","交易成功","C29292"
="1537328186269967","美国Graceland Fruit蔓越莓/酸樱桃/蓝莓综合果干小包组合4X40g","68.00","1","C06789","null","null","null","交易成功","C06789"
="1536534915290918","美国Graceland Fruit蔓越莓/酸樱桃/蓝莓综合果干小包组合4X40g","68.00","1","C06789","null","null","null","交易成功","C06789"
="1537753939057259","【猴年西游记】美国GracelandFruit 整粒蔓越莓果干6中包+8小包组合 年货零食","474.00","1","C49599","null","null","赠送礼品","交易成功","C49599"
="1442803137391191","美国Graceland Fruit蔓越莓/酸樱桃/蓝莓综合果干小包组合4X40g","68.00","1","C06789","null","null","null","交易成功","C06789"
="1536307393112002","美国Graceland Fruit蔓越莓/酸樱桃/蓝莓综合果干小包组合4X40g","68.00","1","C06789","null","null","null","交易成功","C06789"
="1441416598715870","美国Graceland Fruit蔓越莓/酸樱桃/蓝莓综合果干小包组合4X40g","68.00","2","C06789","null","null","保证商品质量！","交易成功","C06789"
="1442183300963791","美国Graceland Fruit蔓越莓/酸樱桃/蓝莓综合果干小包组合4X40g","68.00","1","C06789","null","null","null","交易成功","C06789"
="1442748899073791","美国Graceland Fruit蔓越莓/酸樱桃/蓝莓综合果干小包组合4X40g","68.00","1","C06789","null","null","null","交易成功","C06789"
="1442176105343791","美国Graceland Fruit蔓越莓/酸樱桃/蓝莓综合果干小包组合4X40g","68.00","1","C06789","null","null","null","交易成功","C06789"
="1538009449256861","美国Graceland Fruit蔓越莓/酸樱桃/蓝莓综合果干小包组合4X40g","68.00","1","C06789","null","null","null","交易成功","C06789"
="1537404178296861","美国Graceland Fruit蔓越莓/酸樱桃/蓝莓综合果干小包组合4X40g","68.00","1","C06789","null","null","null","交易成功","C06789"
="1442716579053577","【猴年西游记】美国Graceland Fruit蔓越莓/酸樱桃/蓝莓果干四包零食大礼包年货","222.00","2","C42345","null","null","null","交易成功","C42345"
="1537873442583151","美国Graceland Fruit蔓越莓/酸樱桃/蓝莓综合果干小包组合4X40g","68.00","1","C06789","null","null","null","交易成功","C06789"
="1536669464753158","美国Graceland Fruit蔓越莓/酸樱桃/蓝莓综合果干小包组合4X40g","68.00","1","C06789","null","null","null","交易成功","C06789"
="1537790081390585","美国Graceland Fruit蔓越莓/酸樱桃/蓝莓综合果干小包组合4X40g","68.00","1","C06789","null","null","null","交易成功","C06789"
="1536573149474160","美国Graceland Fruit蔓越莓/酸樱桃/蓝莓综合果干小包组合4X40g","68.00","1","C06789","null","null","null","交易成功","C06789"
="1537132659151937","美国Graceland Fruit蔓越莓/酸樱桃/蓝莓综合果干小包组合4X40g","68.00","1","C06789","null","null","null","交易成功","C06789"
="1537134255381687","美国Graceland Fruit蔓越莓/酸樱桃/蓝莓综合果干小包组合4X40g","68.00","1","C06789","null","null","null","交易成功","C06789"
="1536459863695252","美国Graceland Fruit蔓越莓/酸樱桃/蓝莓综合果干小包组合4X40g","68.00","1","C06789","null","null","null","交易成功","C06789"
="1537624322302238","美国Graceland Fruit蔓越莓/酸樱桃/蓝莓综合果干小包组合4X40g","68.00","1","C06789","null","null","null","交易成功","C06789"
="1535792352880625","【猴年西游记】Graceland Fruit 整粒蔓越莓果干 226.80克3包组合零食大礼包","174.00","2","C39595","null","null","null","交易成功","C39595"
="1537526246945397","【猴年西游记】Graceland Fruit 酸樱桃果干 141.7克2包组合 年货零食套装","150.00","1","C29393","null","null","null","交易成功","C29393"
="1537526246945397","【猴年西游记】美国GracelandFruit 整粒蔓越莓果干6中包+8小包组合 年货零食","474.00","1","C49599","null","null","null","交易成功","C49599"
="1535714595028336","美国Graceland Fruit蔓越莓/酸樱桃/蓝莓综合果干小包组合4X40g","68.00","1","C06789","null","null","null","交易成功","C06789"
="1535668030795960","美国Graceland Fruit蔓越莓/酸樱桃/蓝莓综合果干小包组合4X40g","68.00","1","C06789","null","null","null","交易成功","C06789"
="1536263862606569","美国Graceland Fruit蔓越莓/酸樱桃/蓝莓综合果干小包组合4X40g","68.00","1","C06789","null","null","null","交易成功","C06789"
="1537410405714909","美国Graceland Fruit蔓越莓切片果干40克 烘培原料必备 健康零食","9.80","1","P01798","null","null","null","交易成功","P01798"
="1537410405714909","【猴年西游记】美国Graceland Fruit整粒蔓越莓/酸樱桃/蓝莓果干3包组零食大礼包","188.00","2","C30235","null","null","null","交易成功","C30235"
="1537410405724909","美国Graceland Fruit蔓越莓/酸樱桃/蓝莓综合果干小包组合4X40g","68.00","2","C06789","null","null","null","交易成功","C06789"
="1537352807399614","美国Graceland Fruit蔓越莓/酸樱桃/蓝莓综合果干小包组合4X40g","68.00","1","C06789","null","null","null","交易成功","C06789"
="1535489313852031","美国Graceland Fruit蔓越莓切片果干 226.80克3包 组合零食大礼包","114.00","1","C39494","null","null","null","交易成功","C39494"
="1535489313852031","Graceland Fruit 酸樱桃果干 141.7克2包组合 年货零食套装","150.00","1","C29393","null","null","null","交易成功","C29393"
="1535489313852031","美国Graceland Fruit 整粒蔓越莓果干226.8g*2包组 健康零食礼包","116.00","1","C29595","null","null","null","交易成功","C29595"
="1443334645022981","【猴年西游记】美国Graceland Fruit 整粒蔓越莓果干226.8g*2包组 健康零食礼包","116.00","1","C29595","null","null","null","交易成功","C29595"
="1535977625289614","【猴年西游记】美国进口Graceland Fruit 蓝莓果干 141.7克2包组合 年货零食套装","150.00","1","C29292","null","null","null","交易成功","C29292"
="1535977625289614","【猴年西游记】Graceland Fruit 酸樱桃果干 141.7克2包组合 年货零食套装","150.00","1","C29393","null","null","null","交易成功","C29393"
="1535977625289614","【猴年西游记】美国Graceland Fruit蔓越莓切片果干 226.80克3包 组合零食大礼包","114.00","1","C39494","null","null","null","交易成功","C39494"
="1537056005729265","【猴年西游记】美国Graceland Fruit 整粒蔓越莓果干226.8g*2包组 健康零食礼包","116.00","2","C29595","null","null","null","交易成功","C29595"
="1536238256277809","美国Graceland Fruit蔓越莓/酸樱桃/蓝莓综合果干小包组合4X40g","68.00","1","C06789","null","null","null","交易成功","C06789"
="1534886919696011","美国Graceland Fruit蔓越莓/酸樱桃/蓝莓综合果干小包组合4X40g","68.00","1","C06789","null","null","null","交易成功","C06789"
="1534834278446505","美国Graceland Fruit蔓越莓/酸樱桃/蓝莓综合果干小包组合4X40g","68.00","1","C06789","null","null","null","交易成功","C06789"
="1536507041868131","美国Graceland Fruit蔓越莓/酸樱桃/蓝莓综合果干小包组合4X40g","68.00","1","C06789","null","null","null","交易成功","C06789"
="1535291222084033","【猴年西游记】Graceland Fruit 整粒蔓越莓果干 226.80克3包组合零食大礼包","174.00","1","C39595","null","null","null","交易成功","C39595"
="1536483521760632","美国Graceland Fruit蔓越莓/酸樱桃/蓝莓综合果干小包组合4X40g","68.00","1","C06789","null","null","null","交易成功","C06789"
="1535922416050632","美国Graceland Fruit蔓越莓/酸樱桃/蓝莓综合果干小包组合4X40g","68.00","1","C06789","null","null","null","交易成功","C06789"
="1536451525718303","美国Graceland Fruit蔓越莓/酸樱桃/蓝莓综合果干小包组合4X40g","68.00","1","C06789","null","null","null","交易成功","C06789"
="1535236824518303","【猴年西游记】美国Graceland Fruit 整粒蔓越莓果干226.8g*2包组 健康零食礼包","116.00","1","C29595","null","null","null","交易成功","C29595"
="1535202588148767","美国Graceland Fruit蔓越莓/酸樱桃/蓝莓综合果干小包组合4X40g","68.00","1","C06789","null","null","null","交易成功","C06789"
="1534514750799826","美国Graceland Fruit蔓越莓/酸樱桃/蓝莓综合果干小包组合4X40g","68.00","1","C06789","null","null","null","交易成功","C06789"
="1535678419666469","【猴年西游记】美国Graceland Fruit整粒蔓越莓/酸樱桃/蓝莓果干3包组零食大礼包","188.00","1","C30235","null","null","null","交易成功","C30235"
="1536131684070771","美国Graceland Fruit蔓越莓/酸樱桃/蓝莓综合果干小包组合4X40g","68.00","2","C06789","null","null","null","交易成功","C06789"
="1536037123632821","美国Graceland Fruit蔓越莓/酸樱桃/蓝莓综合果干小包组合4X40g","68.00","2","C06789","null","null","null","交易成功","C06789"
="1534181475302821","美国Graceland Fruit蔓越莓/酸樱桃/蓝莓综合果干小包组合4X40g","68.00","1","C06789","null","null","null","交易关闭","C06789"
="1535988968315132","【猴年西游记】美国Graceland Fruit 整粒蔓越莓果干226.8g*2包组 健康零食礼包","116.00","1","C29595","null","null","null","交易成功","C29595"
="1535448013582235","美国Graceland Fruit蔓越莓/酸樱桃/蓝莓综合果干小包组合4X40g","68.00","1","C06789","null","null","null","交易成功","C06789"
="1535985280132235","美国Graceland Fruit蔓越莓/酸樱桃/蓝莓综合果干小包组合4X40g","68.00","1","C06789","null","null","null","交易成功","C06789"
="1534120992092371","美国Graceland Fruit蔓越莓/酸樱桃/蓝莓综合果干小包组合4X40g","68.00","1","C06789","null","null","发韵达","交易成功","C06789"
="1534691386536345","美国Graceland Fruit蔓越莓/酸樱桃/蓝莓综合果干小包组合4X40g","68.00","1","C06789","null","null","null","交易成功","C06789"
="1326714632867091","美国Graceland Fruit蔓越莓/酸樱桃/蓝莓综合果干小包组合4X40g","68.00","1","C06789","null","null","null","交易成功","C06789"
="1535237459562235","美国Graceland Fruit蔓越莓/酸樱桃/蓝莓综合果干小包组合4X40g","68.00","1","C06789","null","null","null","交易成功","C06789"
="1327198142907091","美国Graceland Fruit蔓越莓/酸樱桃/蓝莓综合果干小包组合4X40g","68.00","1","C06789","null","null","null","交易成功","C06789"
="1534552662942821","【猴年西游记】美国Graceland Fruit 整粒蔓越莓果干226.8g*2包组 健康零食礼包","116.00","1","C29595","null","null","null","交易成功","C29595"
="1534552662942821","【猴年西游记】美国Graceland Fruit整粒蔓越莓/酸樱桃/蓝莓果干3包组零食大礼包","188.00","1","C30235","null","null","null","交易成功","C30235"
="1534552662942821","【猴年西游记】美国Graceland Fruit蔓越莓切片果干 226.80克3包 组合零食大礼包","114.00","1","C39494","null","null","null","交易成功","C39494"
="1328244699477595","【猴年西游记】Graceland Fruit 整粒蔓越莓果干 226.80克3包组合零食大礼包","174.00","1","C39595","null","null","null","交易成功","C39595"
="1533733639246011","美国Graceland Fruit蔓越莓/酸樱桃/蓝莓综合果干小包组合4X40g","68.00","1","C06789","null","null","null","交易成功","C06789"
="1327134942093996","美国Graceland Fruit蔓越莓/酸樱桃/蓝莓综合果干小包组合4X40g","68.00","1","C06789","null","null","null","交易成功","C06789"
="1535522561001308","美国Graceland Fruit蔓越莓/酸樱桃/蓝莓综合果干小包组合4X40g","68.00","1","C06789","null","null","null","交易成功","C06789"
="1534974733921308","美国Graceland Fruit蔓越莓/酸樱桃/蓝莓综合果干小包组合4X40g","68.00","1","C06789","null","null","null","交易成功","C06789"
="1534969299621308","美国Graceland Fruit蔓越莓/酸樱桃/蓝莓综合果干小包组合4X40g","68.00","1","C06789","null","null","null","交易成功","C06789"
="1534821293194033","【猴年西游记】Graceland Fruit 酸樱桃果干 141.7克2包组合 年货零食套装","150.00","4","C29393","null","null","null","交易成功","C29393"
="1534811532700109","美国Graceland Fruit蔓越莓/酸樱桃/蓝莓综合果干小包组合4X40g","68.00","1","C06789","null","null","null","交易成功","C06789"
="1328151092363398","美国Graceland Fruit蔓越莓/酸樱桃/蓝莓综合果干小包组合4X40g","68.00","1","C06789","null","null","null","交易成功","C06789"
="1533444519353430","【猴年西游记】美国Graceland Fruit蔓越莓/酸樱桃/蓝莓果干四包零食大礼包年货","222.00","1","C42345","null","null","null","交易成功","C42345"
="1535232961586251","【猴年西游记】美国Graceland Fruit整粒蔓越莓/酸樱桃/蓝莓果干3包组零食大礼包","188.00","2","C30235","null","null","null","交易成功","C30235"
="1326562315782581","美国原装Graceland Fruit酸樱桃果干141克 年货健康零食","75.00","1","P01793","null","null","null","交易关闭","P01793"
="1326562315782581","美国原装 Graceland Fruit蔓越莓切片果干1kg 年货健康休闲零食","136.00","1","P01810","null","null","null","交易关闭","P01810"
="1326559276072992","【猴年西游记】Graceland Fruit 整粒蔓越莓果干 226.80克3包组合零食大礼包","174.00","3","C39595","null","null","null","交易成功","C39595"
="1533939222571830","Graceland Fruit整粒蔓越莓果干226克美国原装进口 年货零食套装","58.00","1","P01795","null","null","null","交易成功","P01795"
="1327012704948489","美国Graceland Fruit蔓越莓/酸樱桃/蓝莓综合果干小包组合4X40g","68.00","1","C06789","null","null","null","交易成功","C06789"
="1533751705639967","美国Graceland Fruit蔓越莓/酸樱桃/蓝莓综合果干小包组合4X40g","68.00","1","C06789","null","null","null","交易成功","C06789"
="1533710907523605","美国Graceland Fruit蔓越莓/酸樱桃/蓝莓综合果干小包组合4X40g","68.00","1","C06789","null","null","null","交易成功","C06789"
="1533715701063605","美国Graceland Fruit蔓越莓/酸樱桃/蓝莓综合果干小包组合4X40g","68.00","1","C06789","null","null","null","交易成功","C06789"
="1533713940155739","美国Graceland Fruit蔓越莓/酸樱桃/蓝莓综合果干小包组合4X40g","68.00","1","C06789","null","null","null","交易成功","C06789"
="1534361615873605","美国Graceland Fruit蔓越莓/酸樱桃/蓝莓综合果干小包组合4X40g","68.00","1","C06789","null","null","null","交易成功","C06789"
="1533048994405739","美国Graceland Fruit蔓越莓/酸樱桃/蓝莓综合果干小包组合4X40g","68.00","1","C06789","null","null","null","交易成功","C06789"
="1533652345591073","美国Graceland Fruit蔓越莓/酸樱桃/蓝莓综合果干小包组合4X40g","68.00","1","C06789","null","null","发票：个人，内容：明细","交易成功","C06789"
="1534834241591073","美国Graceland Fruit蔓越莓/酸樱桃/蓝莓综合果干小包组合4X40g","68.00","1","C06789","null","null","发票：个人，内容：明细。","交易成功","C06789"
="1534752643524779","美国Graceland Fruit蔓越莓/酸樱桃/蓝莓综合果干小包组合4X40g","68.00","1","C06789","null","null","null","交易成功","C06789"
="1326928066559989","美国Graceland Fruit蔓越莓切片果干40克 烘培原料必备 健康零食","9.80","1","P01798","null","null","null","交易成功","P01798"
="1326928066559989","【猴年西游记】美国进口Graceland Fruit 蓝莓果干 141.7克2包组合 年货零食套装","150.00","1","C29292","null","null","null","交易成功","C29292"
="1326928066559989","【猴年西游记】美国Graceland Fruit 整粒蔓越莓果干226.8g*2包组 健康零食礼包","116.00","2","C29595","null","null","null","交易成功","C29595"
="1534100018864751","美国Graceland Fruit蔓越莓/酸樱桃/蓝莓综合果干小包组合4X40g","68.00","1","C06789","null","null","null","交易成功","C06789"
="1533396662721853","美国Graceland Fruit蔓越莓/酸樱桃/蓝莓综合果干小包组合4X40g","68.00","1","C06789","null","null","null","交易成功","C06789"
="1532742911818405","【猴年西游记】美国Graceland Fruit蔓越莓切片果干 226.80克3包 组合零食大礼包","114.00","1","C39494","null","null","null","交易成功","C39494"
="1532714117162677","美国Graceland Fruit蔓越莓/酸樱桃/蓝莓综合果干小包组合4X40g","68.00","1","C06789","null","null","null","交易成功","C06789"
="1534510402848310","【猴年西游记】美国Graceland Fruit蔓越莓切片果干 226.80克3包 组合零食大礼包","114.00","1","C39494","null","null","null","交易成功","C39494"
="1327961657548898","【猴年西游记】美国Graceland Fruit蔓越莓切片果干 226.80克3包 组合零食大礼包","114.00","1","C39494","null","null","null","交易成功","C39494"
="1533280826522612","美国Graceland Fruit蔓越莓/酸樱桃/蓝莓综合果干小包组合4X40g","68.00","1","C06789","null","null","null","交易成功","C06789"
="1534413927998431","【猴年西游记】美国Graceland Fruit整粒蔓越莓/酸樱桃/蓝莓果干3包组零食大礼包","188.00","1","C30235","null","null","null","交易成功","C30235"
="1533208181314173","美国Graceland Fruit蔓越莓/酸樱桃/蓝莓综合果干小包组合4X40g","68.00","1","C06789","null","null","null","交易成功","C06789"
="1327926132414583","美国Graceland Fruit蔓越莓/酸樱桃/蓝莓综合果干小包组合4X40g","68.00","1","C06789","null","null","null","交易成功","C06789"
="1533790895416024","美国Graceland Fruit蔓越莓/酸樱桃/蓝莓综合果干小包组合4X40g","68.00","1","C06789","null","null","null","交易成功","C06789"
="1533796170496024","美国Graceland Fruit蔓越莓/酸樱桃/蓝莓综合果干小包组合4X40g","68.00","1","C06789","null","null","null","交易成功","C06789"
="1533123069446700","【猴年西游记】美国Graceland Fruit蔓越莓/酸樱桃/蓝莓果干四包零食大礼包年货","222.00","1","C42345","null","null","亲，包装好一点，送人的啊，今早发货，谢谢！","交易成功","C42345"
="1532482117572060","【猴年西游记】美国GracelandFruit 整粒蔓越莓果干6中包+8小包组合 年货零食","474.00","1","C49599","null","null","null","交易成功","C49599"
="1534257923042060","【猴年西游记】美国进口Graceland Fruit 蓝莓果干 141.7克2包组合 年货零食套装","150.00","1","C29292","null","null","null","交易成功","C29292"
="1534257923042060","【猴年西游记】美国Graceland Fruit 整粒蔓越莓果干226.8g*2包组 健康零食礼包","116.00","1","C29595","null","null","null","交易成功","C29595"
="1532411557060879","美国Graceland Fruit蔓越莓切片果干 226.80克3包 组合零食大礼包","114.00","1","C39494","null","null","null","交易成功","C39494"
="1532411557060879","美国Graceland Fruit 整粒蔓越莓果干226.8g*2包组 健康零食礼包","116.00","1","C29595","null","null","null","交易成功","C29595"
="1532411557060879","美国进口Graceland Fruit 蓝莓果干 141.7克2包组合 年货零食套装","150.00","1","C29292","null","null","null","交易成功","C29292"
="1532944505123543","美国Graceland Fruit蔓越莓/酸樱桃/蓝莓综合果干小包组合4X40g","68.00","1","C06789","null","null","null","交易成功","C06789"
="1326784220250693","美国Graceland Fruit蔓越莓/酸樱桃/蓝莓综合果干小包组合4X40g","68.00","1","C06789","null","null","null","交易成功","C06789"
="1533523696137516","美国Graceland Fruit蔓越莓/酸樱桃/蓝莓综合果干小包组合4X40g","68.00","1","C06789","null","null","null","交易关闭","C06789"
="1328391888750693","美国Graceland Fruit蔓越莓/酸樱桃/蓝莓综合果干小包组合4X40g","68.00","1","C06789","null","null","null","交易成功","C06789"
="1532257156342561","美国Graceland Fruit蔓越莓/酸樱桃/蓝莓综合果干小包组合4X40g","68.00","1","C06789","null","null","null","交易成功","C06789"
="1326272711522895","【猴年西游记】美国Graceland Fruit 整粒蔓越莓果干226.8g*2包组 健康零食礼包","116.00","1","C29595","null","null","null","交易成功","C29595"
="1326233359255292","美国Graceland Fruit蔓越莓切片果干 226.80克3包 组合零食大礼包","114.00","1","C39494","null","null","null","交易成功","C39494"
="1326233359255292","美国Graceland Fruit 整粒蔓越莓果干226.8g*2包组 健康零食礼包","116.00","1","C29595","null","null","null","交易成功","C29595"
