"订单编号","标题","价格","购买数量","外部系统编号","商品属性","套餐信息","备注","订单状态","商家编码"
="2413543050396118","gracelandfruit蓝莓果干141.7gx2包组合美国进口零食烘焙【包邮】","242.30","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：蓝莓果干141.7g/包","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2317630514301997","【领券买1减15 买2减40】medjooldates鲜果干以色列进口零食","276.46","2","7290108800098","食品口味：medjool鲜果干500g/盒","null","null","交易成功","7290108800098"
="2317896284617181","【领券买1减15 买2减40】medjooldates鲜果干以色列进口零食","278.28","1","7290108800098","食品口味：medjool鲜果干500g/盒","null","null","交易成功","7290108800098"
="2413442259678935","【领券买1减15 买2减40】medjooldates鲜果干以色列进口零食","278.28","1","7290108800098","食品口味：medjool鲜果干500g/盒","null","null","交易成功","7290108800098"
="2413457451019226","gracelandfruit蓝莓果干141.7gx2包组合美国进口零食烘焙【包邮】","241.26","1","a1c18d039f688cfb0e79a6e41266f24c","组合套餐：蓝莓果干141.7g/包","null","null","交易成功","a1c18d039f688cfb0e79a6e41266f24c"
="2413457451019226","gracelandfruit整粒蔓越莓果干226.8gx2包美国进口零食【包邮】","161.26","1","563768b459bbf959bbb4d6972239c1fc","组合套餐：整粒蔓越莓","null","null","交易成功","563768b459bbf959bbb4d6972239c1fc"
="2413457451049226","【领券买1减15 买2减40】medjooldates鲜果干以色列进口零食","277.57","1","7290108800098","食品口味：medjool鲜果干500g/盒","null","null","交易成功","7290108800098"
="2213571569316457","【领券买1减15 买2减40】medjooldates鲜果干以色列进口零食","276.46","2","7290108800098","食品口味：medjool鲜果干500g/盒","null","null","交易成功","7290108800098"
="2319227531886270","【领券买1减15 买2减40】medjooldates鲜果干以色列进口零食","276.91","1","7290108800098","食品口味：medjool鲜果干500g/盒","null","null","交易成功","7290108800098"
="2319019508826785","GracelandFruit蓝莓果干40克 6包起售 美国原装进口烘焙零食","26.17","6","P01796","食品口味：蓝莓果干40g/包","null","null","交易成功","P01796"
="2317788523080271","【领券买1减15 买2减40】medjooldates鲜果干以色列进口零食","276.46","2","7290108800098","食品口味：medjool鲜果干500g/盒","null","null","交易成功","7290108800098"
="2318881503774584","【领券买1减15 买2减40】medjooldates鲜果干以色列进口零食","276.91","1","7290108800098","食品口味：medjool鲜果干500g/盒","null","null","交易成功","7290108800098"
="2318888340653573","【领券买1减15 买2减40】medjooldates鲜果干以色列进口零食","276.46","2","7290108800098","食品口味：medjool鲜果干500g/盒","null","null","交易成功","7290108800098"
="2317663286353482","【领券买1减15 买2减40】medjooldates鲜果干以色列进口零食","276.46","2","7290108800098","食品口味：medjool鲜果干500g/盒","null","null","交易成功","7290108800098"
="2413930064482437","【领券买1减15 买2减40】medjooldates鲜果干以色列进口零食","276.91","1","7290108800098","食品口味：medjool鲜果干500g/盒","null","null","交易成功","7290108800098"
="2412447646451323","【领券买1减15 买2减40】medjooldates鲜果干以色列进口零食","276.91","1","7290108800098","食品口味：medjool鲜果干500g/盒","null","null","交易成功","7290108800098"
="2318993932031672","【领券买1减15 买2减40】medjooldates鲜果干以色列进口零食","276.91","1","7290108800098","食品口味：medjool鲜果干500g/盒","null","null","交易成功","7290108800098"
="2411676674124931","【领券买1减15 买2减40】medjooldates鲜果干以色列进口零食","276.91","1","7290108800098","食品口味：medjool鲜果干500g/盒","null","null","交易成功","7290108800098"
="2413815866502314","【领券买1减15 买2减40】medjooldates鲜果干以色列进口零食","276.91","1","7290108800098","食品口味：medjool鲜果干500g/盒","null","null","交易成功","7290108800098"
="2212584191022150","【领券买1减15 买2减40】medjooldates鲜果干以色列进口零食","276.91","1","7290108800098","食品口味：medjool鲜果干500g/盒","null","null","交易成功","7290108800098"
="2411631274968137","【领券买1减15 买2减40】medjooldates鲜果干以色列进口零食","276.91","1","7290108800098","食品口味：medjool鲜果干500g/盒","null","null","交易成功","7290108800098"
="2318658104902688","【领券买1减15 买2减40】medjooldates鲜果干以色列进口零食","276.91","1","7290108800098","食品口味：medjool鲜果干500g/盒","null","null","交易成功","7290108800098"
="2413015250063614","【领券买1减15 买2减40】medjooldates鲜果干以色列进口零食","276.91","1","7290108800098","食品口味：medjool鲜果干500g/盒","null","null","交易成功","7290108800098"
="2412233843069815","【领券买1减15 买2减40】medjooldates鲜果干以色列进口零食","276.91","1","7290108800098","食品口味：medjool鲜果干500g/盒","null","null","交易成功","7290108800098"
="2317034756622462","gracelandfruit整粒蔓越莓果干226.8gx2包美国进口零食【包邮】","162.30","1","563768b459bbf959bbb4d6972239c1fc","组合套餐：整粒蔓越莓","null","null","交易成功","563768b459bbf959bbb4d6972239c1fc"
="2317281725063369","【领券买1减15 买2减40】medjooldates鲜果干以色列进口零食","276.46","2","7290108800098","食品口味：medjool鲜果干500g/盒","null","null","交易成功","7290108800098"
="2213370760247257","【领券买1减15 买2减40】medjooldates鲜果干以色列进口零食","276.91","1","7290108800098","食品口味：medjool鲜果干500g/盒","null","null","交易成功","7290108800098"
="2411336871317335","【领券买1减15 买2减40】medjooldates鲜果干以色列进口零食","278.28","1","7290108800098","食品口味：medjool鲜果干500g/盒","null","null","交易成功","7290108800098"
="2318410342409364","【领券买1减15 买2减40】medjooldates鲜果干以色列进口零食","276.46","2","7290108800098","食品口味：medjool鲜果干500g/盒","null","null","交易成功","7290108800098"
="2317232281022198","GracelandFruit酸樱桃果干40克美国原装进口零食 6包起售","25.91","6","P01797","食品口味：酸樱桃果干40g/包","null","null","交易成功","P01797"
="2317232281022198","gracelandfruit整粒蔓越莓果干226.8gx2包美国进口零食【包邮】","161.38","1","563768b459bbf959bbb4d6972239c1fc","组合套餐：整粒蔓越莓","null","null","交易成功","563768b459bbf959bbb4d6972239c1fc"
="2318535137356167","gracelandfruit蓝莓果干141.7g 2包起售 美国进口零食烘焙","141.15","2","C29292","食品口味：蓝莓果干141.7g/包","null","null","交易关闭","C29292"
="2212423999729842","GracelandFruit酸樱桃果干40克美国原装进口零食 6包起售","26.07","6","P01797","食品口味：酸樱桃果干40g/包","null","请店家确保货品质量和包装，勿有细节问题哈。谢谢！","交易成功","P01797"
="2212423999739842","【领券买1减15 买2减40】medjooldates鲜果干以色列进口零食","277.38","1","7290108800098","食品口味：medjool鲜果干500g/盒","null","请店家确保货品质量和包装，勿有细节问题哈。谢谢！","交易成功","7290108800098"
="2214016389931246","【领券买1减15 买2减40】medjooldates鲜果干以色列进口零食","276.91","1","7290108800098","食品口味：medjool鲜果干500g/盒","null","null","交易成功","7290108800098"
="2318492094065590","【领券买1减15 买2减40】medjooldates鲜果干以色列进口零食","276.91","1","7290108800098","食品口味：medjool鲜果干500g/盒","null","null","交易成功","7290108800098"
="2318338340627861","GracelandFruit蔓越莓切片果干226.8克3包起售美国进口零食烘焙","115.90","6","C39494","食品口味：蔓越莓干切片226.8g/包","null","null","交易关闭","C39494"
="2318338340627861","gracelandfruit整粒蔓越莓果干226.8g美国进口零食【包邮】","82.64","1","C29595","食品口味：整粒蔓越莓","null","null","交易关闭","C29595"
="2411941047710831","【领券买1减15 买2减40】medjooldates鲜果干以色列进口零食","276.91","1","7290108800098","食品口味：medjool鲜果干500g/盒","null","null","交易成功","7290108800098"
="2413356265136020","【领券买1减15 买2减40】medjooldates鲜果干以色列进口零食","276.91","1","7290108800098","食品口味：medjool鲜果干500g/盒","null","null","交易成功","7290108800098"
="2318387493689784","【领券买1减15 买2减40】medjooldates鲜果干以色列进口零食","276.91","1","7290108800098","食品口味：medjool鲜果干500g/盒","null","要发票：绍兴市柯桥区祺浩纺织品有限公司，谢谢！","交易成功","7290108800098"
="2214214371952459","【领券买1减15 买2减40】medjooldates鲜果干以色列进口零食","276.91","1","7290108800098","食品口味：medjool鲜果干500g/盒","null","null","交易成功","7290108800098"
="2411061678820125","【领券买1减15 买2减40】medjooldates鲜果干以色列进口零食","276.46","2","7290108800098","食品口味：medjool鲜果干500g/盒","null","null","交易成功","7290108800098"
="2412510819787004","【领券买1减15 买2减40】medjooldates鲜果干以色列进口零食","278.28","1","7290108800098","食品口味：medjool鲜果干500g/盒","null","null","交易成功","7290108800098"
="2413209467863933","gracelandfruit整粒蔓越莓果干226.8gx2包美国进口零食【包邮】","162.30","1","563768b459bbf959bbb4d6972239c1fc","组合套餐：整粒蔓越莓","null","null","交易成功","563768b459bbf959bbb4d6972239c1fc"
="2212365395044154","【领券买1减15 买2减40】medjooldates鲜果干以色列进口零食","276.91","1","7290108800098","食品口味：medjool鲜果干500g/盒","null","null","交易成功","7290108800098"
="2213954581302848","【领券买1减15 买2减40】medjooldates鲜果干以色列进口零食","276.91","1","7290108800098","食品口味：medjool鲜果干500g/盒","null","null","交易成功","7290108800098"
="2212347999318744","【领券买1减15 买2减40】medjooldates鲜果干以色列进口零食","276.91","1","7290108800098","食品口味：medjool鲜果干500g/盒","null","null","交易成功","7290108800098"
="2316528318662081","【领券买1减15 买2减40】medjooldates鲜果干以色列进口零食","276.91","1","7290108800098","食品口味：medjool鲜果干500g/盒","null","null","交易成功","7290108800098"
="2412447611637505","【领券买1减15 买2减40】medjooldates鲜果干以色列进口零食","278.28","1","7290108800098","食品口味：medjool鲜果干500g/盒","null","null","交易成功","7290108800098"
="2214167979387942","【领券买1减15 买2减40】medjooldates鲜果干以色列进口零食","276.46","2","7290108800098","食品口味：medjool鲜果干500g/盒","null","null","交易成功","7290108800098"
="2212321793292750","【领券买1减15 买2减40】medjooldates鲜果干以色列进口零食","276.91","1","7290108800098","食品口味：medjool鲜果干500g/盒","null","null","交易成功","7290108800098"
="2413079620144201","GracelandFruit蓝莓果干40克 6包起售 美国原装进口烘焙零食","26.17","6","P01796","食品口味：蓝莓果干40g/包","null","null","交易成功","P01796"
="2413079620144201","GracelandFruit酸樱桃果干40克美国原装进口零食 6包起售","26.17","6","P01797","食品口味：酸樱桃果干40g/包","null","null","交易成功","P01797"
="2413079620174201","【领券买1减15 买2减40】medjooldates鲜果干以色列进口零食","278.28","1","7290108800098","食品口味：medjool鲜果干500g/盒","null","null","交易成功","7290108800098"
="2213880989268840","【领券买1减15 买2减40】medjooldates鲜果干以色列进口零食","276.91","1","7290108800098","食品口味：medjool鲜果干500g/盒","null","null","交易成功","7290108800098"
="2410773278586918","【领券买1减15 买2减40】medjooldates鲜果干以色列进口零食","276.91","1","7290108800098","食品口味：medjool鲜果干500g/盒","null","null","交易成功","7290108800098"
="2412850828330602","【领券买1减15 买2减40】medjooldates鲜果干以色列进口零食","278.28","2","7290108800098","食品口味：medjool鲜果干500g/盒","null","null","交易成功","7290108800098"
="2214096773541748","【领券买1减15 买2减40】medjooldates鲜果干以色列进口零食","277.97","1","7290108800098","食品口味：medjool鲜果干500g/盒","null","null","交易成功","7290108800098"
="2214096773551748","gracelandfruit整粒蔓越莓果干226.8gx2包美国进口零食【包邮】","162.10","1","563768b459bbf959bbb4d6972239c1fc","组合套餐：整粒蔓越莓","null","null","交易成功","563768b459bbf959bbb4d6972239c1fc"
="2411416642035729","gracelandfruit蓝莓果干141.7g 2包起售 美国进口零食烘焙","141.15","2","C29292","食品口味：蓝莓果干141.7g/包","null","null","交易成功","C29292"
="2317929893377498","【领券买1减15 买2减40】medjooldates鲜果干以色列进口零食","276.91","1","7290108800098","食品口味：medjool鲜果干500g/盒","null","null","交易成功","7290108800098"
="2213794183179050","【领券买1减15 买2减40】medjooldates鲜果干以色列进口零食","276.91","1","7290108800098","食品口味：medjool鲜果干500g/盒","null","null","交易成功","7290108800098"
="2412564425508007","【领券买1减15 买2减40】medjooldates鲜果干以色列进口零食","276.91","1","7290108800098","食品口味：medjool鲜果干500g/盒","null","null","交易成功","7290108800098"
="2213020365638941","gracelandfruit蓝莓果干141.7g 2包起售 美国进口零食烘焙","141.15","2","C29292","食品口味：蓝莓果干141.7g/包","null","null","交易成功","C29292"
="2213025361288941","gracelandfruit整粒蔓越莓果干226.8g美国进口零食【包邮】","82.64","1","C29595","食品口味：整粒蔓越莓","null","null","交易成功","C29595"
="2412542860553235","【领券买1减15 买2减40】medjooldates鲜果干以色列进口零食","276.91","1","7290108800098","食品口味：medjool鲜果干500g/盒","null","null","交易成功","7290108800098"
="2316208489016676","【领券买1减15 买2减40】medjooldates鲜果干以色列进口零食","278.28","1","7290108800098","食品口味：medjool鲜果干500g/盒","null","null","交易成功","7290108800098"
="2316262480517076","【领券买1减15 买2减40】medjooldates鲜果干以色列进口零食","278.28","1","7290108800098","食品口味：medjool鲜果干500g/盒","null","null","交易成功","7290108800098"
="2411032846782521","GracelandFruit 蔓越莓切片果干40克美国原装进口 6包起售","14.97","6","P01798","食品口味：蔓越莓切片果干40g/包","null","null","交易成功","P01798"
="2315845357798771","【领券买1减15 买2减40】medjooldates鲜果干以色列进口零食","276.46","2","7290108800098","食品口味：medjool鲜果干500g/盒","null","null","交易成功","7290108800098"
="2315828913403379","gracelandfruit蓝莓果干141.7g 2包起售 美国进口零食烘焙","140.85","4","C29292","食品口味：蓝莓果干141.7g/包","null","null","交易成功","C29292"
